time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
8173.112663	152.955063	1.207063	-0.021105	255
8175.132019	153.003616	1.124039	-0.020038	1
8177.149982	152.943527	1.045093	-0.018841	3
8179.165155	333.009186	-0.972001	0.017106	5
8181.178089	333.358795	-0.898701	0.015932	7
8183.192140	333.482727	-0.822769	0.015778	9
8185.211758	332.882019	-0.753259	0.015451	11
8187.235918	332.553436	-0.693197	0.013774	13
8189.258095	332.645050	-0.636925	0.012047	15
8191.275002	332.840149	-0.584810	0.010594	17
8193.286637	333.161987	-0.537515	0.009255	19
8195.297875	333.541199	-0.490411	0.008629	21
8197.310619	333.487610	-0.444878	0.008060	23
8199.329149	333.058289	-0.405411	0.007405	25
8201.351850	332.738831	-0.370502	0.006611	27
8203.372530	332.626740	-0.339689	0.005754	29
