crossing time (s)	slope (V/s)	crossing number
8173.112754	86.611464	1791
8174.130705	80.704611	1792
8175.148785	76.949976	1793
8176.116297	71.104503	1794
8177.164951	68.420770	1795
8178.153231	62.222733	1796
8179.183205	59.480401	1797
8180.151978	55.383342	1798
8181.176903	51.617301	1799
8182.206645	48.260396	1800
8183.186186	42.946625	1801
8184.186800	39.910894	1802
8185.203040	36.134479	1803
8186.199447	32.935983	1804
8187.232569	29.604633	1805
8188.268992	29.928592	1806
8189.258128	27.109637	1807
8190.234855	23.181713	1808
8191.275058	23.397831	1809
8192.247129	19.614855	1810
8193.289585	18.485171	1811
8194.296739	17.802960	1812
8195.301234	16.350473	1813
8196.290939	14.459921	1814
8197.295780	12.148182	1815
8198.315774	12.027371	1816
8199.317628	10.775837	1817
8200.334626	10.921272	1818
8201.366813	8.953298	1819
8202.356392	8.914806	1820
8203.373606	7.088229	1821
