time (s)	magX	magY	magZ
5746.571011	-227.150787	131.294571	80.232033
5746.574352	-226.916992	130.768555	79.530685
5746.577667	-226.624786	130.768555	78.011101
5746.581003	-226.858582	131.060791	78.420227
5746.584340	-226.157227	131.119232	77.134430
5746.587687	-225.455872	130.768555	77.543541
5746.591044	-225.280548	130.885452	77.777321
5746.594393	-225.923431	130.300995	76.959091
5746.598116	-225.163666	129.774994	76.666862
5746.601427	-224.637634	129.950333	76.140854
5746.604752	-225.338989	129.658096	75.731743
5746.608103	-225.280548	129.541214	75.673294
5746.611440	-225.163666	129.015198	76.082413
5746.614839	-225.163666	128.722977	75.965523
5746.618204	-225.338989	129.658096	75.673294
5746.621441	-226.391022	129.190536	76.082413
5746.624762	-226.157227	128.781418	75.556396
5746.628533	-226.800110	129.307434	76.549973
5746.631918	-227.852142	129.599655	77.251320
5746.635275	-229.137939	129.774994	78.303337
5746.638600	-229.371735	129.891876	77.894211
5746.641922	-230.248413	129.833435	79.004677
5746.645232	-231.358856	130.417892	80.115143
5746.648568	-232.936890	130.885452	81.576271
5746.652018	-233.287567	131.002335	82.745178
5746.655310	-234.514923	131.469894	84.147865
5746.658627	-235.157806	131.586792	85.316772
5746.661957	-236.794281	132.405029	86.661018
5746.665800	-238.664551	132.989487	87.771484
5746.669173	-239.774994	133.573929	88.706612
5746.672497	-240.710114	133.807709	90.985977
5746.675803	-242.638824	134.859741	91.278206
5746.679139	-243.924591	135.444183	92.973122
5746.682428	-245.151947	136.145523	94.142029
5746.685852	-246.730011	136.905319	95.544716
5746.689155	-247.782013	137.431335	97.298073
5746.692458	-249.243164	138.132675	99.168320
5746.695794	-250.645844	140.002914	100.687904
5746.699611	-251.814728	140.353592	102.032143
5746.702980	-253.158997	141.230270	104.019295
5746.706272	-254.269440	141.990067	106.123322
5746.709593	-255.613708	143.451187	106.883118
5746.712971	-257.191711	143.918762	108.811806
5746.716317	-259.003510	144.795441	110.272942
5746.719676	-260.581543	145.379898	112.084740
5746.722972	-261.984253	146.724136	113.078316
5746.726280	-263.445374	147.133255	115.708359
5746.729666	-265.549408	147.951492	117.461723
5746.732975	-267.185852	149.178848	119.098198
5746.736805	-268.530121	150.172409	120.500877
5746.740559	-270.809479	150.873764	122.897133
5746.743893	-272.738190	151.575104	125.059608
5746.747221	-275.251312	152.802460	125.702522
5746.750556	-276.829346	154.029800	129.443008
5746.753910	-279.868530	154.555817	131.722382
5746.757250	-281.914093	156.133850	134.878433
5746.760557	-284.485687	157.068970	138.092926
5746.763892	-286.589722	157.302750	140.489182
5746.767234	-289.804199	159.173004	143.177658
5746.770556	-292.142029	160.108124	147.502625
5746.773890	-295.005859	161.686142	151.184677
5746.777223	-298.220367	162.971939	154.691406
5746.780558	-301.025726	164.082413	159.133240
5746.783888	-303.947968	165.777328	162.172409
5746.787223	-307.162476	166.595551	166.964920
5746.790554	-310.260101	167.822906	172.809464
5746.793888	-313.708374	169.517822	177.368195
5746.797235	-317.215088	170.686737	181.985382
5746.800976	-320.488037	172.907654	187.537689
5746.804329	-323.936310	174.544128	191.687317
5746.807665	-328.085937	175.888367	197.356506
5746.811004	-331.300415	177.992401	202.382797
5746.814356	-335.099365	179.804214	208.402679
5746.817638	-337.787842	181.382233	214.539429
5746.820980	-341.528351	182.960266	219.741089
5746.824301	-344.509064	184.655167	225.351837
5746.827661	-348.834015	186.817642	231.313248
5746.831420	-351.990051	189.389236	236.924011
5746.834800	-355.847473	190.733490	243.353012
5746.838146	-359.178864	192.954407	249.665085
5746.841486	-362.451813	195.000000	256.620117
5746.844734	-366.075409	196.870239	262.639984
5746.848066	-369.348358	198.156052	269.127411
5746.851400	-372.212158	200.143188	275.088837
5746.854758	-375.777313	201.721222	281.751617
5746.858108	-379.926941	203.591461	288.531281
5746.861920	-383.024536	205.637054	296.888977
5746.865243	-386.823486	206.455292	303.960846
5746.868640	-390.388672	208.325546	311.675629
5746.871947	-394.129150	210.546463	319.858002
5746.875306	-397.811218	211.656921	328.391022
5746.878620	-401.668640	213.118073	336.281128
5746.881929	-405.292267	214.871414	345.106384
5746.885253	-409.558746	216.098770	354.691437
5746.888560	-413.533051	217.267670	363.633545
5746.891898	-416.630646	218.904144	374.153717
5746.895326	-420.429596	219.430145	384.381683
5746.899058	-424.754547	221.300400	395.778503
5746.902432	-428.728790	222.293991	407.584473
5746.905752	-431.767975	223.229111	418.572174
5746.909007	-435.391602	224.105774	431.313263
5746.912379	-439.774963	224.456467	444.229706
5746.915663	-442.288147	226.326721	456.853912
5746.919030	-445.561096	227.554047	471.815918
5746.922771	-449.184692	228.196976	486.076599
5746.926219	-453.158997	228.547638	500.103485
5746.929513	-456.139679	229.248962	514.656311
5746.932818	-458.886597	229.482758	530.202759
5746.936171	-460.581512	229.950317	544.580322
5746.939509	-463.328491	230.417892	560.886597
5746.942828	-466.542938	230.593216	576.199280
5746.946178	-467.595001	230.768555	591.979492
5746.949469	-468.004120	230.768555	608.344238
5746.952806	-470.575684	230.125656	625.059631
5746.956571	-471.510834	230.184097	641.307434
5746.959923	-472.212158	229.891891	657.613647
5746.963241	-472.562836	229.132095	674.387451
5746.966555	-472.036835	229.132095	690.810608
5746.969884	-471.686157	227.904739	707.701294
5746.973186	-471.510834	226.735825	723.890686
5746.976559	-469.757446	224.807129	739.963135
5746.979840	-468.530121	223.579773	757.087646
5746.983185	-467.711853	221.475739	774.153687
5746.986894	-465.140289	219.254822	791.278137
5746.990575	-463.971375	216.917007	808.636414
5746.993875	-460.523102	214.111633	826.053223
5746.997231	-457.951477	211.014023	843.411377
5747.000534	-455.379913	208.150192	861.880188
5747.003873	-451.288727	204.351257	879.179993
5747.007196	-446.963776	200.376968	897.882507
5747.010534	-442.521942	196.811813	915.416138
5747.013867	-438.430786	191.493271	934.703125
5747.017203	-432.293976	187.168320	954.749817
5747.020534	-426.391022	181.674454	972.166626
5747.023860	-420.137329	175.829926	991.336609
5747.027195	-412.831665	170.160721	1010.798889
5747.030529	-405.526001	163.381073	1027.923462
5747.034280	-397.226807	157.010529	1048.437744
5747.037654	-387.817078	149.938629	1066.614258
5747.040993	-377.998230	142.516068	1084.089478
5747.044357	-368.763885	134.333725	1103.434814
5747.047624	-357.191711	125.216248	1120.968384
5747.050952	-346.145538	117.443016	1139.904785
5747.054279	-334.164246	109.143768	1157.964233
5747.057639	-321.423157	99.967850	1175.381104
5747.060954	-307.863831	90.850380	1192.096436
5747.064725	-293.720062	81.616013	1208.694946
5747.068120	-279.868530	72.615433	1223.189331
5747.071494	-264.205139	62.153709	1237.917603
5747.074805	-248.775574	52.744011	1252.470459
5747.078044	-232.469330	43.451199	1266.263550
5747.081373	-215.695496	33.106369	1277.835693
5747.084715	-199.681488	23.813560	1288.823486
5747.088064	-182.498566	14.111631	1299.343628
5747.091397	-165.724731	2.831678	1309.162476
5747.094800	-148.249573	-6.168908	1317.812378
5747.098132	-130.891296	-15.344829	1325.760864
5747.101826	-113.123909	-24.520748	1331.196411
5747.105158	-95.356514	-34.514904	1338.209839
5747.108547	-77.998245	-43.924603	1343.937500
5747.111875	-60.230858	-52.983635	1348.028564
5747.115246	-43.340157	-62.101112	1351.009277
5747.118601	-25.689655	-71.277031	1353.580933
5747.121945	-7.980713	-79.985390	1354.983521
5747.125244	9.085329	-88.810638	1355.509644
5747.128664	26.852716	-97.343658	1356.269409
5747.131965	44.269432	-106.052017	1353.814697
5747.135694	61.393921	-114.877266	1351.593750
5747.139005	78.459961	-123.644058	1347.736450
5747.142341	94.824661	-131.651077	1344.405029
5747.145694	111.481590	-140.651672	1340.196899
