time (s)	det(V)
4415.395337	0.042478	
4415.396832	0.053963	
4415.398459	0.074274	
4415.399980	0.048790	
4415.401619	0.030039	
4415.403096	0.003359	
4415.404730	0.068368	
4415.406212	0.046531	
4415.407853	0.059812	
4415.409351	0.031602	
4415.410986	0.070088	
4415.412486	0.004245	
4415.414077	0.040403	
4415.415613	0.062684	
4415.417109	0.065923	
4415.418708	0.108982	
4415.420201	0.085102	
4415.421851	0.099362	
4415.423357	0.051131	
4415.424934	0.045310	
4415.426430	0.027843	
4415.427990	0.083506	
4415.429499	0.042716	
4415.431047	0.109972	
4415.432548	0.056803	
4415.434044	0.023005	
4415.435605	0.072010	
4415.437098	0.093694	
4415.438696	0.178978	
4415.440186	0.073339	
4415.441757	0.149043	
4415.443285	0.120277	
4415.444872	0.123000	
4415.446369	0.106395	
4415.447913	0.154054	
4415.449448	0.127750	
4415.450975	0.086222	
4415.452542	0.136261	
4415.454029	0.105912	
4415.455607	0.157765	
4415.457115	0.174575	
4415.458682	0.166389	
4415.460195	0.120172	
4415.461729	0.132511	
4415.463286	0.146840	
4415.464797	0.181725	
4415.466367	0.176077	
4415.467873	0.222459	
4415.469479	0.200984	
4415.470966	0.184718	
4415.472547	0.244607	
4415.474072	0.211228	
4415.475683	0.221750	
4415.477178	0.167259	
4415.478756	0.260881	
4415.480277	0.177467	
4415.481849	0.296210	
4415.483372	0.256805	
4415.484908	0.267162	
4415.486481	0.303086	
4415.487965	0.302566	
4415.489547	0.324751	
4415.491071	0.352151	
4415.492679	0.315888	
4415.494164	0.320750	
4415.495721	0.338004	
4415.497243	0.374831	
4415.498815	0.423082	
4415.500335	0.412358	
4415.501870	0.429563	
4415.503422	0.430301	
4415.504953	0.446535	
4415.506517	0.501267	
4415.508014	0.540205	
4415.509595	0.514150	
4415.511121	0.530848	
4415.512676	0.577564	
4415.514223	0.591196	
4415.515735	0.594040	
4415.517309	0.633356	
4415.518825	0.703094	
4415.520392	0.710966	
4415.521912	0.671291	
4415.523506	0.719179	
4415.525001	0.759338	
4415.526584	0.826220	
4415.528074	0.834772	
4415.529675	0.858225	
4415.531172	0.863051	
4415.532733	0.963364	
4415.534257	0.978740	
4415.535806	1.031173	
4415.537364	1.047749	
4415.538853	1.120525	
4415.540637	1.179129	
4415.542168	1.177586	
4415.543889	1.269222	
4415.545435	1.236174	
4415.547148	1.349881	
4415.548694	1.419922	
4415.550393	1.461450	
4415.551957	1.418999	
4415.553640	1.574807	
4415.555222	1.598727	
4415.556880	1.639614	
4415.558483	1.648650	
4415.560113	1.650156	
4415.561722	1.649528	
4415.563360	1.650624	
4415.564965	1.650197	
4415.566566	1.650644	
4415.568226	1.650177	
4415.569820	1.650555	
4415.571498	1.650326	
4415.573067	1.650616	
4415.574761	1.650306	
4415.576323	1.650773	
4415.578003	1.650366	
4415.579552	1.650515	
4415.581251	1.650350	
4415.582795	1.650620	
4415.584515	1.650313	
4415.586001	1.650523	
4415.587786	1.650450	
4415.589269	1.650475	
4415.591053	1.650467	
4415.592532	1.650612	
4415.594303	1.650604	
4415.595791	1.650632	
4415.597590	1.650551	
4415.599068	1.650511	
4415.600841	1.650559	
4415.602334	1.650455	
4415.604079	1.650551	
4415.605591	1.650442	
4415.607301	1.650523	
4415.608826	1.650499	
4415.610521	1.650612	
4415.612065	1.650515	
4415.613672	1.650559	
4415.615244	1.650491	
4415.616821	1.650575	
4415.618431	1.650455	
4415.619972	1.650604	
4415.621636	1.650491	
4415.623130	1.650688	
4415.624847	1.650495	
4415.626320	1.650692	
4415.628037	1.650406	
4415.629510	1.650475	
4415.631227	1.650648	
4415.632708	1.650531	
4415.634413	1.650539	
4415.635902	1.650507	
4415.637605	1.650640	
4415.639091	1.650479	
4415.640771	1.650640	
4415.642286	1.650543	
4415.643843	1.650672	
4415.645396	1.650543	
4415.646869	1.650551	
4415.648543	1.650632	
4415.650038	1.650588	
4415.651698	1.650438	
4415.653194	1.650507	
4415.654820	1.650418	
4415.656308	1.650559	
4415.657947	1.650563	
4415.659436	1.650422	
4415.661086	1.650563	
4415.662569	1.650527	
4415.664197	1.650475	
4415.665688	1.650555	
4415.667282	1.650600	
4415.668813	1.650483	
4415.670340	1.650580	
4415.671966	1.650551	
4415.673462	1.650543	
4415.675094	1.650487	
4415.676620	1.650587	
4415.678266	1.650422	
4415.679740	1.650640	
4415.681319	1.650559	
4415.682800	1.650567	
4415.684365	1.650483	
4415.685848	1.650555	
4415.687352	1.650495	
4415.688927	1.650451	
4415.690422	1.650455	
4415.692018	1.650450	
4415.693522	1.650563	
4415.695084	1.650495	
4415.696613	1.650483	
4415.698174	1.650515	
4415.699680	1.650531	
4415.701220	1.650531	
4415.702761	1.650515	
4415.704331	1.650547	
4415.705843	1.650447	
4415.707333	1.650475	
4415.708921	1.650503	
4415.710415	1.650459	
4415.711996	1.650531	
4415.713486	1.650495	
4415.715054	1.650503	
4415.716589	1.650414	
4415.718102	1.650539	
4415.719683	1.650608	
4415.721164	1.650422	
4415.722772	1.650551	
4415.724260	1.650366	
4415.725877	1.650531	
4415.727363	1.650463	
4415.728957	1.650463	
4415.730453	1.650398	
4415.732021	1.650442	
4415.733548	1.650483	
4415.735094	1.650515	
4415.736651	1.650362	
4415.738163	1.650483	
4415.739725	1.650354	
4415.741228	1.650398	
4415.742840	1.650483	
4415.744331	1.650471	
4415.745919	1.650507	
4415.747435	1.650535	
4415.749038	1.650358	
4415.750527	1.650442	
4415.752098	1.650362	
4415.753623	1.650366	
4415.755136	1.650193	
4415.756712	1.650068	
4415.758198	1.649492	
4415.759775	1.632529	
4415.761285	1.465414	
4415.762893	1.297433	
4415.764377	1.261234	
4415.765949	1.109181	
4415.767473	0.971856	
4415.769047	0.902649	
4415.770571	0.761529	
4415.772114	0.640756	
4415.773679	0.502645	
4415.775192	0.421148	
4415.776740	0.274956	
4415.778271	0.116506	
4415.779836	-0.008255	
4415.781339	-0.210807	
4415.782877	-0.257027	
4415.784416	-0.453356	
4415.785982	-0.493861	
4415.787509	-0.613421	
4415.789034	-0.730448	
4415.790591	-0.924979	
4415.792123	-1.006158	
4415.793684	-1.124446	
4415.795179	-1.270992	
4415.796783	-1.390746	
4415.798275	-1.550997	
4415.799875	-1.587493	
4415.801377	-1.603159	
4415.802955	-1.603143	
4415.804468	-1.603216	
4415.806021	-1.603183	
4415.807552	-1.603312	
4415.809090	-1.603167	
4415.810853	-1.603365	
4415.812342	-1.603405	
4415.814108	-1.603284	
4415.815620	-1.603312	
4415.817376	-1.603328	
4415.818894	-1.603421	
