time (s)	magX	magY	magZ
5207.494063	-8.084164	-174.727066	-46.122150
5207.497850	-7.207481	-177.240204	-47.407948
5207.501118	-6.798363	-178.175339	-48.576855
5207.504402	-6.973698	-179.928696	-49.921101
5207.507717	-6.447689	-182.032730	-51.674461
5207.511016	-6.155464	-183.727646	-53.252483
5207.514468	-5.863235	-185.597900	-55.064289
5207.517745	-5.395676	-186.825256	-56.876095
5207.521465	-4.986557	-189.221512	-57.518993
5207.524774	-5.746346	-190.916428	-59.155464
5207.528043	-5.278786	-192.552887	-60.791935
5207.531424	-4.869667	-194.247803	-62.954411
5207.534725	-3.992989	-196.234955	-64.006424
5207.538076	-3.700760	-198.280533	-66.168907
5207.541379	-3.408535	-200.150787	-66.870255
5207.544744	-3.174751	-202.839264	-68.623611
5207.548518	-2.882526	-204.651077	-71.195206
5207.552126	-2.414963	-207.105789	-73.240799
5207.555458	-2.005844	-209.268280	-74.585037
5207.558798	-2.356518	-211.021622	-77.741089
5207.562131	-2.122734	-212.716553	-79.202225
5207.565465	-1.479836	-215.580353	-81.364700
5207.568810	-1.655174	-217.684402	-83.819412
5207.572130	-1.187611	-220.898880	-85.572769
5207.575468	-1.479836	-223.002930	-88.085907
5207.578793	-1.655174	-225.399170	-90.715958
5207.582126	-1.246056	-228.730576	-92.936874
5207.585461	-1.012276	-231.126831	-96.385162
5207.588797	-1.246056	-233.873764	-99.424316
5207.592128	-0.953831	-236.679138	-103.047928
5207.595456	-0.953831	-239.542953	-106.028641
5207.598794	-0.895386	-242.465225	-109.769135
5207.602125	-1.129166	-246.030396	-114.035660
5207.605898	-0.895386	-249.770889	-118.769730
5207.609225	-0.661602	-252.751602	-122.568680
5207.612623	-0.369377	-256.316742	-126.835190
5207.615907	-0.135593	-259.297455	-131.803040
5207.619242	0.331966	-263.037964	-137.238449
5207.622577	0.565750	-266.895355	-142.440094
5207.625881	1.500874	-270.460541	-147.758636
5207.629214	1.559319	-273.967255	-153.427811
5207.632549	2.611340	-278.233765	-159.506149
5207.636318	3.137346	-282.091156	-165.175339
5207.639658	3.195793	-285.773193	-172.247238
5207.642991	4.247808	-289.513733	-177.857986
5207.646437	5.124489	-293.254242	-184.111633
5207.649713	6.176504	-296.585602	-190.715958
5207.653033	7.345411	-301.144348	-198.898300
5207.656341	8.689655	-304.241943	-205.385742
5207.659632	10.092344	-308.508453	-213.217422
5207.662992	10.735243	-311.781403	-221.575104
5207.666344	12.254820	-315.814148	-228.004089
5207.669709	13.540619	-319.496185	-236.595566
5207.673081	15.235535	-322.593781	-244.193451
5207.676816	16.170660	-326.568085	-252.375809
5207.680166	17.631794	-330.133240	-260.733490
5207.683465	18.859146	-334.458221	-269.032715
5207.686862	20.378725	-337.088226	-277.857971
5207.690218	21.664524	-340.711853	-287.559875
5207.693550	22.774984	-344.277039	-296.969604
5207.696836	23.885447	-347.959076	-306.320862
5207.700202	25.463470	-350.998230	-316.899475
5207.703504	26.515488	-354.563416	-326.601379
5207.706879	27.625950	-357.836334	-337.413788
5207.710592	28.794857	-360.700165	-348.109283
5207.713937	29.846872	-363.447083	-359.213898
5207.717265	31.132671	-366.018677	-372.539459
5207.720555	33.412041	-369.466980	-385.105194
5207.723909	34.230274	-371.746338	-397.729401
5207.727201	35.749855	-375.019257	-410.821136
5207.730555	37.035652	-376.305084	-423.737549
5207.733874	38.672119	-378.993561	-438.407349
5207.737692	39.782581	-381.097565	-453.486267
5207.740990	41.009933	-382.149597	-468.915833
5207.744309	42.646404	-383.376953	-484.286957
5207.747635	44.633545	-384.545868	-500.534760
5207.750943	46.386909	-384.896545	-517.542419
5207.754283	48.198715	-385.071869	-533.965576
5207.757627	50.127411	-385.305634	-552.200439
5207.760925	52.582115	-383.902954	-568.915833
5207.764262	55.036819	-382.324921	-586.098755
5207.768023	57.725304	-380.746918	-603.690796
5207.771398	60.822910	-378.467560	-621.516663
5207.774757	62.985390	-375.603729	-638.816528
5207.778068	66.375221	-371.980133	-655.999451
5207.781468	70.407944	-367.479828	-673.649963
5207.784764	73.271774	-363.271759	-690.482178
5207.788096	76.194038	-358.128571	-707.665100
5207.791387	80.343658	-351.933350	-723.562256
5207.794704	84.025719	-346.439514	-739.284058
5207.798019	87.883110	-339.601410	-754.713623
5207.801760	91.565170	-331.828156	-770.143250
5207.805457	95.948563	-324.756256	-784.929932
5207.808767	99.747513	-315.638794	-799.833435
5207.812098	103.371124	-307.164215	-812.983643
5207.815437	106.994743	-297.812958	-826.075439
5207.818768	110.852135	-287.175903	-838.407349
5207.822106	114.417297	-277.006409	-850.505615
5207.825441	117.807129	-266.194031	-863.071289
5207.828774	121.255402	-254.797195	-872.831665
5207.832102	124.937462	-243.517242	-883.351868
5207.835435	127.625946	-232.003510	-892.352417
5207.838776	130.489777	-218.911758	-901.353027
5207.842100	133.295151	-205.293976	-909.009399
5207.845432	135.691406	-191.793106	-917.308594
5207.848772	137.327881	-177.707764	-923.270020
5207.852097	139.665680	-162.628876	-930.458801
5207.855432	141.419052	-147.140854	-935.426697
5207.859212	142.938629	-131.945068	-940.569824
5207.862530	144.282867	-115.054359	-943.901184
5207.865857	145.276459	-98.455872	-946.414429
5207.869189	146.211578	-81.331390	-947.349487
5207.872522	146.679138	-63.680893	-948.986023
5207.875854	148.257172	-45.971947	-948.167786
5207.879209	149.133835	-28.263004	-946.355957
5207.882522	148.958496	-9.794271	-943.959656
5207.885861	149.484512	10.018703	-941.329651
5207.889211	150.010513	27.727644	-936.420227
5207.893021	150.244293	46.547050	-930.984863
5207.896328	150.478088	65.249557	-924.438904
5207.899616	150.945648	83.893631	-916.841064
5207.902954	150.478088	101.836349	-908.600281
5207.906292	151.062531	119.895966	-899.541260
5207.909632	150.478088	137.429565	-889.313293
5207.913049	150.887207	154.554062	-878.150208
5207.916362	151.120987	171.503220	-866.344238
5207.919695	151.004089	187.400345	-854.129150
5207.922976	150.828766	202.654587	-841.797241
5207.926720	150.653412	218.376389	-827.478088
5207.930069	150.419647	232.461716	-814.853882
5207.933451	150.828766	245.319687	-799.716553
5207.936795	149.426056	257.943909	-786.332581
5207.940146	149.133835	269.691406	-771.195251
5207.943476	148.374054	281.614288	-756.642334
5207.946807	148.315613	292.426666	-742.673889
5207.950214	147.906479	302.303925	-727.828796
5207.953501	147.029816	311.772095	-713.918762
5207.956807	145.744019	320.305115	-698.430786
5207.960173	144.575104	328.253662	-683.468750
5207.963518	143.581543	336.552917	-669.324951
5207.967282	141.945068	342.865021	-654.655151
5207.970606	140.542374	349.001770	-640.686768
5207.973952	138.438354	354.787842	-625.490967
5207.977249	136.451202	360.223267	-611.405640
5207.980582	134.464050	365.775574	-596.969604
5207.983862	132.067795	369.749878	-583.059631
5207.987237	130.372879	373.315033	-568.915833
5207.990594	127.509056	376.997101	-555.005859
5207.993917	124.995911	379.627136	-540.803650
5207.997689	122.132088	383.367645	-526.835205
5208.001021	120.144943	384.887207	-513.451172
5208.004313	117.164230	387.225037	-499.716553
5208.007676	114.767967	388.218597	-486.157196
5208.010967	111.436584	389.387512	-472.890106
5208.014275	108.864990	390.439545	-458.863220
5208.017596	106.001167	390.381073	-445.829895
5208.020894	103.604904	390.381073	-432.036804
5208.024676	100.974869	390.264191	-419.295715
5208.027996	98.637054	389.445953	-405.853302
5208.031410	96.299240	388.510834	-393.755096
5208.034700	93.552307	387.108124	-382.299805
5208.038031	90.454704	385.822357	-369.266510
5208.041322	88.350670	383.659851	-357.402100
5208.044592	86.188187	380.620697	-346.063690
5208.048340	84.376389	378.925812	-335.485077
