time (s)	det(V)
4246.141412	1.650539	
4246.142903	1.650628	
4246.144644	1.650608	
4246.146135	1.650584	
4246.147845	1.650563	
4246.149337	1.650515	
4246.150936	1.650584	
4246.152467	1.650559	
4246.154014	1.650527	
4246.155634	1.650543	
4246.157129	1.650567	
4246.158751	1.650551	
4246.160275	1.650608	
4246.161928	1.650503	
4246.163421	1.650523	
4246.165071	1.650539	
4246.166553	1.650447	
4246.168189	1.650455	
4246.169668	1.650579	
4246.171315	1.650680	
4246.172792	1.650398	
4246.174423	1.650422	
4246.175945	1.650567	
4246.177515	1.650495	
4246.179068	1.650406	
4246.180555	1.650523	
4246.182215	1.650374	
4246.183704	1.650535	
4246.185341	1.650366	
4246.186864	1.650306	
4246.188507	1.650467	
4246.189990	1.650249	
4246.191555	1.649697	
4246.193082	1.594437	
4246.194648	1.392118	
4246.196150	1.128646	
4246.197644	0.921474	
4246.199259	0.820363	
4246.200749	0.577205	
4246.202359	0.450285	
4246.203862	0.226576	
4246.205461	0.009595	
4246.206957	-0.176691	
4246.208554	-0.341199	
4246.210040	-0.565980	
4246.211599	-0.720119	
4246.213130	-0.896221	
4246.214669	-1.095454	
4246.216202	-1.265816	
4246.217696	-1.441583	
4246.219303	-1.575984	
4246.220783	-1.603018	
4246.222387	-1.603212	
4246.223884	-1.603292	
4246.225450	-1.603369	
4246.226960	-1.603457	
4246.228498	-1.603280	
4246.230057	-1.603381	
4246.231565	-1.603357	
4246.233160	-1.603389	
4246.234653	-1.603361	
4246.236219	-1.603240	
4246.237758	-1.603425	
4246.239370	-1.603292	
4246.240855	-1.603421	
4246.242417	-1.603369	
4246.243943	-1.603462	
4246.245505	-1.603482	
4246.247026	-1.603437	
4246.248569	-1.603506	
4246.250115	-1.603337	
4246.251641	-1.603421	
4246.253214	-1.603429	
4246.254705	-1.603409	
4246.256285	-1.603393	
4246.257815	-1.603405	
4246.259417	-1.603441	
4246.260914	-1.603441	
4246.262464	-1.603397	
4246.264012	-1.603445	
4246.265525	-1.603381	
4246.267124	-1.603490	
4246.268620	-1.603349	
4246.270201	-1.603506	
4246.271714	-1.603413	
4246.273311	-1.603397	
4246.274803	-1.603542	
4246.276376	-1.603510	
4246.277910	-1.603486	
4246.279468	-1.603401	
4246.281019	-1.603477	
4246.282545	-1.603498	
4246.284112	-1.603490	
4246.285625	-1.603465	
4246.287202	-1.603421	
4246.288754	-1.603526	
4246.290338	-1.603514	
4246.291830	-1.603506	
4246.293428	-1.603457	
4246.294932	-1.603534	
4246.296498	-1.603534	
4246.298033	-1.603494	
4246.299597	-1.603381	
4246.301128	-1.603474	
4246.302652	-1.603530	
4246.304231	-1.603542	
4246.305750	-1.603413	
4246.307311	-1.603490	
4246.308831	-1.603441	
4246.310555	-1.603389	
4246.312137	-1.603474	
4246.313768	-1.603320	
4246.315383	-1.603494	
4246.317031	-1.603457	
4246.318639	-1.603457	
4246.320255	-1.603437	
4246.321886	-1.603461	
4246.323477	-1.603502	
4246.325151	-1.603365	
4246.326732	-1.603401	
4246.328420	-1.603449	
4246.329985	-1.603312	
4246.331673	-1.603453	
4246.333246	-1.603373	
4246.334963	-1.603486	
4246.336526	-1.603361	
4246.338236	-1.603409	
4246.339777	-1.603292	
4246.341489	-1.603373	
4246.343017	-1.603349	
4246.344755	-1.603397	
4246.346234	-1.603409	
4246.347990	-1.603401	
4246.349480	-1.603333	
4246.351267	-1.603397	
4246.352749	-1.603389	
4246.354528	-1.603308	
4246.356010	-1.603478	
4246.357755	-1.603300	
4246.359251	-1.603393	
4246.360971	-1.603325	
4246.362495	-1.603377	
4246.364231	-1.603308	
4246.365766	-1.603425	
4246.367490	-1.603473	
4246.369035	-1.603361	
4246.370744	-1.603308	
4246.372307	-1.603333	
4246.373910	-1.603248	
4246.375508	-1.603417	
4246.377080	-1.603224	
4246.378692	-1.603453	
4246.380231	-1.603300	
4246.381900	-1.603461	
4246.383375	-1.603288	
4246.385064	-1.603224	
4246.386541	-1.603296	
4246.388249	-1.603296	
4246.389736	-1.603264	
4246.391446	-1.603083	
4246.392943	-1.603111	
4246.394650	-1.602962	
4246.396134	-1.602454	
4246.397817	-1.593914	
4246.399299	-1.531193	
4246.400984	-1.445439	
4246.402499	-1.448705	
4246.404154	-1.350672	
4246.405700	-1.292121	
4246.407197	-1.268700	
4246.408858	-1.215675	
4246.410342	-1.196218	
4246.411969	-1.130234	
4246.413503	-1.081963	
4246.415139	-1.053390	
4246.416614	-0.983189	
4246.418246	-0.975446	
4246.419739	-0.953851	
4246.421378	-0.843249	
4246.422863	-0.860901	
4246.424470	-0.822012	
4246.425980	-0.833492	
4246.427547	-0.766900	
4246.429084	-0.750477	
4246.430621	-0.684658	
4246.432234	-0.620648	
4246.433720	-0.625152	
4246.435351	-0.557428	
4246.436867	-0.557299	
4246.438505	-0.540215	
4246.439987	-0.539848	
4246.441606	-0.447354	
4246.443091	-0.493437	
4246.444643	-0.425097	
4246.446144	-0.462754	
4246.447657	-0.396419	
4246.449239	-0.323890	
4246.450731	-0.381914	
4246.452325	-0.306290	
4246.453825	-0.384290	
4246.455389	-0.300251	
4246.456908	-0.322323	
4246.458501	-0.315168	
4246.459986	-0.257636	
4246.461537	-0.242074	
4246.463081	-0.250623	
4246.464612	-0.232406	
4246.466175	-0.209945	
4246.467654	-0.183587	
4246.469245	-0.156992	
4246.470742	-0.178226	
4246.472353	-0.148082	
4246.473851	-0.174600	
4246.475418	-0.160743	
4246.476943	-0.162930	
4246.478529	-0.152364	
4246.480015	-0.170560	
4246.481589	-0.116806	
4246.483128	-0.132311	
4246.484651	-0.107476	
4246.486243	-0.086090	
4246.487732	-0.078206	
4246.489331	-0.096145	
4246.490847	-0.110405	
4246.492449	-0.071753	
4246.493946	-0.071846	
4246.495518	-0.024682	
4246.497044	-0.106546	
4246.498577	-0.090259	
4246.500133	-0.097297	
4246.501663	-0.087186	
4246.503234	-0.023937	
4246.504732	-0.010329	
4246.506304	-0.018728	
4246.507831	-0.041956	
