time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
8979.363579	331.038818	1.284632	-0.048078	247
8981.378270	331.011627	1.241256	-0.046826	249
8983.392297	330.969940	1.197039	-0.045985	251
8985.407951	330.859192	1.155739	-0.045053	253
8987.424581	330.685638	1.115037	-0.043720	255
8989.439593	330.700775	1.073803	-0.042965	1
8991.457318	151.070816	-1.032945	0.100000	3
8993.474832	151.237335	-0.994012	0.040182	5
8995.490871	151.595200	-0.960671	0.039116	7
8997.503537	151.417389	-0.930941	0.038482	9
8999.514286	150.860306	-0.895596	0.037691	11
9001.526481	150.413559	-0.857456	0.036915	13
9003.541496	150.272995	-0.823256	0.036009	15
9005.558894	150.240845	-0.790731	0.034519	17
9007.578416	150.551651	-0.757078	0.033010	19
9009.597946	151.124313	-0.728605	0.031658	21
9011.612166	151.380798	-0.702314	0.030799	23
9013.626180	151.218262	-0.675495	0.029432	25
9015.637745	150.910873	-0.648269	0.028208	27
9017.649556	150.702606	-0.620472	0.026849	29
9019.663146	150.608047	-0.594594	0.025774	31
9021.677122	150.554886	-0.568893	0.024656	33
9023.692290	150.531754	-0.545098	0.023658	35
9025.710356	150.612823	-0.522043	0.022521	37
9027.726597	150.607254	-0.500760	0.021411	39
9029.744191	150.665146	-0.479564	0.020592	41
9031.763313	150.558792	-0.459513	0.019544	43
9033.777599	150.424316	-0.441050	0.018697	45
9035.789584	150.301834	-0.424264	0.017650	47
9037.794791	150.466324	-0.406557	0.016637	49
9039.802142	150.839279	-0.387965	0.015889	51
9041.810804	150.992126	-0.368389	0.015479	53
