time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
8113.423873	331.158386	1.309663	-0.011674	197
8115.445856	330.193573	1.226125	-0.011470	199
8117.467239	330.047333	1.145438	-0.009268	201
8119.480076	330.590118	1.063527	-0.007277	203
8121.492495	151.174301	-0.977961	0.008173	205
8123.510322	150.742355	-0.898434	0.008781	207
8125.531149	150.464905	-0.832251	0.007337	209
8127.551500	150.519272	-0.767148	0.006249	211
8129.570684	150.676575	-0.703469	0.005424	213
8131.587946	150.756348	-0.643815	0.004635	215
8133.606047	150.888992	-0.588089	0.004024	217
8135.619587	150.996277	-0.536661	0.003646	219
8137.633750	150.935455	-0.490288	0.003518	221
8139.645083	150.554398	-0.446092	0.003521	223
8141.653840	150.009796	-0.405411	0.003237	225
8143.671353	149.742645	-0.367895	0.002210	227
8145.701026	150.534256	-0.333553	0.000478	229
