time (s)	det(V)
9709.101489	-1.618405	
9709.102975	-1.618312	
9709.104563	-1.618345	
9709.106037	-1.618381	
9709.107610	-1.618369	
9709.109092	-1.618337	
9709.110665	-1.618369	
9709.112161	-1.618478	
9709.113680	-1.618292	
9709.115246	-1.618409	
9709.116741	-1.618349	
9709.118329	-1.618421	
9709.119830	-1.618453	
9709.121390	-1.618369	
9709.122926	-1.618433	
9709.124502	-1.618337	
9709.125978	-1.618437	
9709.127486	-1.618453	
9709.129065	-1.618393	
9709.130555	-1.618324	
9709.132144	-1.618429	
9709.133642	-1.618349	
9709.135214	-1.618337	
9709.136738	-1.618409	
9709.138307	-1.618377	
9709.139839	-1.618340	
9709.141370	-1.618437	
9709.142932	-1.618465	
9709.144440	-1.618421	
9709.146014	-1.618393	
9709.147531	-1.618333	
9709.149126	-1.618413	
9709.150614	-1.618526	
9709.152194	-1.618369	
9709.153716	-1.618357	
9709.155309	-1.618405	
9709.156807	-1.618377	
9709.158368	-1.618461	
9709.159891	-1.618429	
9709.161402	-1.618353	
9709.162989	-1.618445	
9709.164476	-1.618401	
9709.166059	-1.618393	
9709.167578	-1.618433	
9709.169170	-1.618377	
9709.170663	-1.618353	
9709.172235	-1.618486	
9709.173753	-1.618486	
9709.175319	-1.618433	
9709.176842	-1.618465	
9709.178354	-1.618389	
9709.179944	-1.618453	
9709.181453	-1.618381	
9709.183038	-1.618324	
9709.184521	-1.618409	
9709.186131	-1.618518	
9709.187624	-1.618381	
9709.189223	-1.618349	
9709.190716	-1.618421	
9709.192295	-1.618365	
9709.193806	-1.618397	
9709.195326	-1.618308	
9709.196883	-1.618413	
9709.198426	-1.618393	
9709.200001	-1.618337	
9709.201490	-1.618328	
9709.203062	-1.618441	
9709.204585	-1.618425	
9709.206185	-1.618325	
9709.207673	-1.618433	
9709.209233	-1.618469	
9709.210751	-1.618401	
9709.212327	-1.618349	
9709.213848	-1.618373	
9709.215354	-1.618284	
9709.217164	-1.618260	
9709.218650	-1.618357	
9709.220426	-1.618340	
9709.221923	-1.618377	
9709.223670	-1.618256	
9709.225180	-1.618333	
9709.226905	-1.618240	
9709.228442	-1.618292	
9709.230150	-1.618288	
9709.231703	-1.618240	
9709.233410	-1.618030	
9709.234959	-1.617825	
9709.236624	-1.593160	
9709.238183	-1.489084	
9709.239846	-1.308406	
9709.241431	-1.244549	
9709.243079	-1.058549	
9709.244689	-0.983771	
9709.246308	-0.806670	
9709.247931	-0.712057	
9709.249551	-0.550324	
9709.251207	-0.471123	
9709.252819	-0.322128	
9709.254500	-0.230661	
9709.256078	-0.060194	
9709.257760	0.043607	
9709.259344	0.216197	
9709.261036	0.366779	
9709.262611	0.467906	
9709.264291	0.590948	
9709.265842	0.747879	
9709.267556	0.875754	
9709.269040	1.012918	
9709.270759	1.134968	
9709.272244	1.225106	
9709.273947	1.419347	
9709.275423	1.499338	
9709.277109	1.610559	
9709.278601	1.635172	
9709.280261	1.635523	
9709.281804	1.635370	
9709.283424	1.635519	
9709.284999	1.635422	
9709.286585	1.635696	
9709.288180	1.635426	
9709.289762	1.635672	
9709.291356	1.635458	
9709.292895	1.635567	
9709.294553	1.635535	
9709.296038	1.635483	
9709.297739	1.635644	
9709.299231	1.635479	
9709.300868	1.635608	
9709.302348	1.635471	
9709.303978	1.635596	
9709.305457	1.635475	
9709.307090	1.635596	
9709.308591	1.635555	
9709.310157	1.635527	
9709.311708	1.635426	
9709.313218	1.635640	
9709.314881	1.635499	
9709.316367	1.635535	
9709.318002	1.635620	
9709.319517	1.635604	
9709.321169	1.635515	
9709.322646	1.635596	
9709.324310	1.635604	
9709.325784	1.635503	
9709.327435	1.635579	
9709.328914	1.635648	
9709.330467	1.635543	
9709.332000	1.635616	
9709.333493	1.635612	
9709.335079	1.635483	
9709.336595	1.635398	
9709.338191	1.635567	
9709.339677	1.635543	
9709.341263	1.635567	
9709.342746	1.635467	
9709.344336	1.635684	
9709.345812	1.635434	
9709.347376	1.635495	
9709.348865	1.635563	
9709.350402	1.635543	
9709.351939	1.635563	
9709.353423	1.635458	
9709.355024	1.635527	
9709.356524	1.635543	
9709.358091	1.635507	
9709.359622	1.635467	
9709.361192	1.635596	
9709.362696	1.635551	
9709.364234	1.635503	
9709.365774	1.635519	
9709.367327	1.635551	
9709.368875	1.635668	
9709.370365	1.635519	
9709.371975	1.635531	
9709.373470	1.635515	
9709.375036	1.635652	
9709.376559	1.635475	
9709.378106	1.635571	
9709.379637	1.635491	
9709.381152	1.635559	
9709.382734	1.635539	
9709.384250	1.635426	
9709.385843	1.635563	
9709.387330	1.635527	
9709.388908	1.635531	
9709.390429	1.635503	
9709.392024	1.635551	
9709.393518	1.635491	
9709.395097	1.635547	
9709.396626	1.635547	
9709.398139	1.635555	
9709.399712	1.635563	
9709.401228	1.635495	
9709.402810	1.635499	
