time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
9708.236664	330.456024	1.229503	-0.008001	223
9710.250297	330.388062	1.208902	-0.007721	225
9712.263351	330.317291	1.186133	-0.007581	227
9714.277151	330.132538	1.162240	-0.007240	229
9716.291311	330.094727	1.139021	-0.007213	231
9718.306303	329.876587	1.116058	-0.006070	233
9720.323617	330.029419	1.090093	-0.005204	235
9722.339707	330.614105	1.070736	-0.004995	237
9724.352325	330.728851	1.057315	-0.100000	239
9726.362231	330.358948	1.038932	-0.005579	241
9728.371703	329.991577	1.017643	-0.004722	243
9730.384552	329.778381	0.995095	-0.004173	245
9732.401542	149.703796	-0.972842	0.003283	247
9734.418822	150.065063	-0.950641	0.002473	249
9736.434229	150.552811	-0.933906	0.002797	251
9738.446364	150.530289	-0.919349	0.002984	253
9740.457727	150.298355	-0.902086	0.002635	255
9742.467866	150.088333	-0.882713	0.002332	1
9744.479339	150.007370	-0.862795	0.002211	3
9746.492656	150.027939	-0.844151	0.001468	5
9748.504409	150.033676	-0.824966	0.001310	7
9750.518651	150.047348	-0.806919	0.001120	9
9752.532195	149.985092	-0.789305	0.000931	11
9754.547844	149.974747	-0.774249	0.000574	13
9756.563404	149.933151	-0.757976	0.000097	15
9758.579254	149.883469	-0.741916	-0.000290	17
9760.593865	149.822510	-0.726121	-0.000526	19
9762.605187	149.799927	-0.711690	-0.000935	21
9764.613291	150.053543	-0.696864	-0.001414	23
9766.622085	150.531586	-0.679237	-0.001719	25
9768.633304	150.643494	-0.659939	-0.001362	27
9770.647673	150.345490	-0.643732	-0.001484	29
9772.663594	150.046524	-0.631865	-0.001587	31
9774.682009	149.944183	-0.619584	-0.002310	33
9776.698787	150.032227	-0.607798	-0.002548	35
9778.712586	149.996170	-0.594056	-0.002821	37
9780.723562	149.971909	-0.580890	-0.003015	39
9782.737011	149.960815	-0.566891	-0.003084	41
9784.750100	149.985901	-0.554080	-0.003298	43
9786.763193	149.975037	-0.540574	-0.003436	45
9788.776586	150.050385	-0.527601	-0.003697	47
9790.790153	150.210556	-0.515822	-0.003861	49
9792.802955	150.360031	-0.504475	-0.003823	51
9794.815394	150.541367	-0.493351	-0.003902	53
9796.828395	150.562912	-0.482564	-0.003961	55
9798.834306	150.340912	-0.470811	-0.003698	57
9800.843948	150.078384	-0.459110	-0.003889	59
9802.850701	149.926147	-0.446863	-0.004006	61
9804.860627	149.757065	-0.435252	-0.004190	63
9806.875786	149.651764	-0.425821	-0.004246	65
9808.893626	149.657303	-0.415863	-0.004615	67
9810.914916	149.856323	-0.405453	-0.005142	69
9812.931752	150.186066	-0.396042	-0.004873	71
