time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
8226.638339	152.004959	1.257168	-0.054544	49
8228.659855	151.292542	1.165403	-0.053547	51
8230.681185	151.213104	1.088736	-0.050734	53
8232.700902	151.546707	1.007752	-0.048406	55
8234.718374	331.633606	-0.930051	0.046298	57
8236.736230	331.614960	-0.857034	0.044196	59
8238.752337	331.565247	-0.788977	0.041793	61
8240.770607	331.570892	-0.723130	0.038532	63
8242.790022	331.666534	-0.661434	0.035581	65
8244.808574	331.890259	-0.604978	0.032664	67
8246.826054	331.981354	-0.554815	0.030594	69
8248.841848	331.626709	-0.510542	0.028523	71
8250.852316	330.890808	-0.468336	0.026087	73
8252.862971	330.451111	-0.426327	0.023197	75
8254.881718	330.463165	-0.384908	0.020309	77
8256.911310	331.293488	-0.348440	0.017905	79
