time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5584.988044	85.068230	1.224980	-0.019910	245
5587.052097	85.063576	1.172703	-0.023374	247
5589.116651	85.168045	1.123776	-0.024439	249
5591.180589	85.201553	1.075860	-0.025004	251
5593.245063	85.249443	1.028583	-0.026255	253
5595.310035	85.202705	0.984324	-0.026627	255
5597.371335	85.181168	0.940702	-0.027531	1
5599.433529	85.048012	0.899749	-0.027986	3
5601.496966	84.921043	0.857916	-0.028280	5
5603.558729	84.854263	0.817343	-0.028569	7
5605.623191	84.915321	0.779764	-0.028438	9
5607.686540	84.974701	0.743832	-0.028419	11
5609.749192	85.082138	0.710339	-0.028179	13
5611.814593	85.093979	0.677846	-0.027850	15
5613.876923	85.021049	0.645514	-0.027531	17
5615.939937	85.058197	0.614529	-0.026987	19
5618.004599	85.027763	0.584739	-0.026262	21
5620.065436	85.057030	0.555380	-0.025671	23
5622.128423	85.109985	0.528490	-0.025164	25
5624.194413	85.257957	0.502662	-0.024750	27
5626.258177	85.306648	0.476821	-0.023848	29
5628.321865	85.227692	0.454052	-0.023164	31
5630.387373	85.162407	0.431843	-0.022643	33
5632.448617	85.103081	0.410410	-0.021806	35
