time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5112.119176	86.209885	1.301562	-0.045671	67
5114.182816	86.286217	1.232924	-0.047321	69
5116.248442	86.260941	1.165209	-0.048701	71
5118.313532	86.353348	1.101581	-0.049098	73
5120.378530	86.429687	1.041651	-0.049436	75
5122.443473	86.461777	0.982264	-0.049504	77
5124.509040	86.538277	0.925352	-0.049993	79
5126.575384	86.566467	0.869896	-0.049703	81
5128.641632	86.615150	0.817058	-0.049326	83
5130.707893	86.622101	0.766757	-0.048426	85
5132.772061	86.664101	0.719564	-0.046858	87
5134.836489	86.586945	0.674827	-0.045446	89
5136.903014	86.586838	0.633717	-0.044123	91
5138.967430	86.651268	0.593884	-0.042835	93
5141.031555	86.694778	0.556180	-0.041124	95
5143.096938	86.601219	0.520620	-0.039093	97
5145.162463	86.702805	0.486567	-0.037264	99
5147.227220	86.769440	0.455085	-0.035548	101
5149.289844	86.719864	0.424925	-0.033026	103
5151.350770	86.817009	0.397103	-0.031477	105
5153.416797	86.758873	0.371301	-0.029722	107
5155.481163	86.663734	0.346692	-0.028362	109
