crossing time (s)	slope (V/s)	crossing number
10445.569202	60.265319	4055
10446.587968	59.556823	4056
10447.634049	57.014617	4057
10448.571171	58.136365	4058
10449.597889	59.427787	4059
10450.623581	56.707875	4060
10451.602274	58.307749	4061
10452.629812	57.554884	4062
10453.647181	56.343099	4063
10454.643019	53.893976	4064
10455.629720	53.339615	4065
10456.657411	51.559909	4066
10457.661810	48.971090	4067
10458.680132	49.492404	4068
10459.699873	49.692370	4069
10460.672589	51.923418	4070
10461.700349	49.154626	4071
10462.697282	47.758126	4072
10463.677912	47.446703	4073
10464.704093	46.788531	4074
10465.718676	46.149300	4075
10466.737019	46.136132	4076
10467.698747	44.159043	4077
10468.735709	43.935698	4078
10469.730617	44.763298	4079
10470.749647	43.951276	4080
10471.752425	40.849777	4081
10472.746410	42.398259	4082
10473.771283	42.320974	4083
10474.769428	40.783305	4084
10475.761137	40.480454	4085
10476.789265	38.717376	4086
10477.791295	38.300711	4087
10478.784545	37.140403	4088
10479.781086	35.729444	4089
10480.785779	37.005594	4090
10481.815855	35.680276	4091
10482.812611	36.019423	4092
10483.827441	35.071383	4093
10484.847418	33.436825	4094
10485.839192	34.487447	4095
10486.847011	35.270684	4096
10487.829965	33.122265	4097
10488.858989	32.865955	4098
10489.850740	31.329625	4099
10490.846593	30.420904	4100
10491.849952	30.004483	4101
10492.890115	30.890869	4102
10493.902813	29.602936	4103
10494.882747	30.492395	4104
10495.882783	29.554045	4105
10496.893175	28.164636	4106
10497.909838	28.487295	4107
10498.905176	28.540930	4108
10499.917554	27.223924	4109
10500.906234	28.169432	4110
10501.911857	27.479317	4111
10502.945876	25.814801	4112
10503.925782	25.751091	4113
10504.972521	26.853003	4114
10505.944760	24.697135	4115
10506.983654	24.605557	4116
10507.965214	23.681920	4117
10508.970621	23.450185	4118
10509.997387	23.250340	4119
10511.020090	23.410384	4120
10511.976519	23.396557	4121
10513.013097	23.476677	4122
10513.992836	23.585410	4123
10514.996093	22.369159	4124
10516.013326	20.889959	4125
10517.017485	21.391710	4126
10518.045554	21.653073	4127
10519.049274	20.204674	4128
10520.021238	19.849930	4129
10521.055912	20.403800	4130
10522.040839	18.396620	4131
10523.062067	19.170928	4132
10524.063972	18.149403	4133
10525.079107	17.785830	4134
10526.051763	16.953384	4135
10527.103946	18.978639	4136
10528.058306	16.784453	4137
10529.099380	18.149818	4138
10530.064772	16.997575	4139
10531.104340	17.441073	4140
10532.111536	17.384138	4141
10533.129269	15.491860	4142
10534.127960	15.553481	4143
10535.165658	15.438790	4144
10536.136706	15.752157	4145
10537.148241	15.102101	4146
10538.134766	14.274502	4147
10539.191600	15.116279	4148
10540.143370	15.095341	4149
10541.175059	14.265816	4150
10542.168459	14.587172	4151
10543.205304	14.252869	4152
10544.207496	13.527517	4153
10545.173130	12.724912	4154
10546.206388	12.068712	4155
10547.201557	13.253963	4156
10548.201506	12.700447	4157
10549.225538	11.549456	4158
10550.204378	13.699722	4159
10551.224351	12.248740	4160
10552.208147	11.250077	4161
10553.258233	12.005973	4162
10554.236495	11.330187	4163
10555.237683	10.546265	4164
10556.248410	10.674618	4165
10557.252684	11.064573	4166
10558.273217	11.022044	4167
10559.277696	11.223208	4168
10560.283803	9.994299	4169
10561.310965	10.098616	4170
10562.269963	9.775868	4171
10563.312874	10.399208	4172
10564.282623	10.928380	4173
10565.336400	10.243400	4174
