time (s)	det(V)
5600.619196	-0.029043	
5600.620686	-0.030046	
5600.622241	0.006124	
5600.623775	-0.042913	
5600.625286	-0.027235	
5600.626843	-0.022235	
5600.628374	-0.015706	
5600.629959	-0.014461	
5600.631436	-0.039557	
5600.633019	-0.008841	
5600.634540	-0.054643	
5600.636135	-0.007391	
5600.637620	-0.056815	
5600.639182	-0.032306	
5600.640705	-0.053898	
5600.642223	-0.017966	
5600.643789	-0.018082	
5600.645283	-0.052601	
5600.646863	-0.067038	
5600.648381	-0.037426	
5600.649969	0.017484	
5600.651465	0.005278	
5600.653036	-0.009502	
5600.654567	-0.017792	
5600.656118	-0.017828	
5600.657661	-0.006380	
5600.659190	-0.052641	
5600.660741	-0.018264	
5600.662270	0.001797	
5600.663833	-0.053270	
5600.665315	-0.051896	
5600.666926	-0.051985	
5600.668419	-0.075027	
5600.669995	0.001689	
5600.671517	-0.078837	
5600.673102	-0.014356	
5600.674608	-0.030691	
5600.676118	-0.058257	
5600.677684	-0.056806	
5600.679183	-0.063002	
5600.680783	-0.015839	
5600.682277	-0.067188	
5600.683851	-0.061773	
5600.685369	-0.061536	
5600.686945	-0.062035	
5600.688445	-0.076275	
5600.690019	-0.062261	
5600.691556	-0.086423	
5600.693108	-0.077814	
5600.694655	-0.073242	
5600.696171	-0.063784	
5600.697741	-0.091422	
5600.699265	-0.097944	
5600.700843	-0.084070	
5600.702331	-0.101521	
5600.703894	-0.104889	
5600.705420	-0.112111	
5600.707001	-0.093384	
5600.708494	-0.105038	
5600.710112	-0.095925	
5600.711801	-0.112091	
5600.713350	-0.102274	
5600.715076	-0.145422	
5600.716598	-0.141631	
5600.718349	-0.131141	
5600.719845	-0.155529	
5600.721617	-0.140028	
5600.723108	-0.159311	
5600.724890	-0.131649	
5600.726379	-0.183187	
5600.728151	-0.170933	
5600.729634	-0.169036	
5600.731391	-0.159541	
5600.732884	-0.210032	
5600.734640	-0.158933	
5600.736158	-0.188698	
5600.737915	-0.192082	
5600.739425	-0.209460	
5600.741136	-0.184629	
5600.742656	-0.220106	
5600.744354	-0.207341	
5600.745899	-0.272624	
5600.747586	-0.235084	
5600.749138	-0.293297	
5600.750813	-0.239245	
5600.752390	-0.266460	
5600.754063	-0.244115	
5600.755650	-0.287371	
5600.757294	-0.253139	
5600.758891	-0.335542	
5600.760523	-0.278445	
5600.762149	-0.312706	
5600.763643	-0.353589	
5600.765340	-0.351059	
5600.766815	-0.345569	
5600.768554	-0.388454	
5600.770022	-0.384531	
5600.771739	-0.363056	
5600.773212	-0.393804	
5600.774912	-0.394742	
5600.776406	-0.414469	
5600.778107	-0.430526	
5600.779587	-0.446820	
5600.781279	-0.432439	
5600.782780	-0.489662	
5600.784438	-0.433503	
5600.785967	-0.505078	
5600.787597	-0.480312	
5600.789168	-0.527274	
5600.790756	-0.512059	
5600.792341	-0.552938	
5600.793900	-0.537909	
5600.795529	-0.573012	
5600.797058	-0.587385	
5600.798684	-0.596348	
5600.800158	-0.655310	
5600.801799	-0.609653	
5600.803281	-0.708214	
5600.804920	-0.699283	
5600.806400	-0.745118	
5600.808016	-0.690212	
5600.809525	-0.756228	
5600.811098	-0.752143	
5600.812643	-0.766178	
5600.814157	-0.801470	
5600.815765	-0.849785	
5600.817257	-0.862128	
5600.818903	-0.904039	
5600.820426	-0.899934	
5600.822061	-0.910557	
5600.823541	-0.966760	
5600.825169	-0.966325	
5600.826653	-1.013081	
5600.828210	-1.036309	
5600.829721	-1.081092	
5600.831218	-1.097237	
5600.832818	-1.192072	
5600.834297	-1.200866	
5600.835887	-1.185941	
5600.837379	-1.265826	
5600.838941	-1.255316	
5600.840463	-1.323516	
5600.842057	-1.321949	
5600.843547	-1.372259	
5600.845102	-1.435552	
5600.846635	-1.499086	
5600.848188	-1.545392	
5600.849706	-1.574581	
5600.851182	-1.612455	
5600.852806	-1.614268	
5600.854289	-1.617958	
5600.855901	-1.618095	
5600.857389	-1.618171	
5600.858961	-1.618228	
5600.860474	-1.618341	
5600.862064	-1.618312	
5600.863559	-1.618341	
5600.865084	-1.618365	
5600.866655	-1.618280	
5600.868143	-1.618377	
5600.869708	-1.618413	
5600.871231	-1.618304	
5600.872811	-1.618389	
5600.874307	-1.618566	
5600.875874	-1.618377	
5600.877393	-1.618385	
5600.878962	-1.618341	
5600.880482	-1.618357	
5600.882012	-1.618333	
5600.883575	-1.618389	
5600.885109	-1.618300	
5600.886680	-1.618381	
5600.888174	-1.618304	
5600.889748	-1.618429	
5600.891267	-1.618357	
5600.892861	-1.618292	
5600.894361	-1.618377	
5600.895889	-1.618236	
5600.897453	-1.618329	
5600.898965	-1.618377	
5600.900546	-1.618381	
5600.902087	-1.618369	
5600.903650	-1.618333	
5600.905141	-1.618397	
5600.906716	-1.618401	
5600.908242	-1.618296	
5600.909820	-1.618385	
5600.911319	-1.618409	
5600.912890	-1.618469	
5600.914409	-1.618409	
5600.915956	-1.618361	
5600.917492	-1.618445	
5600.918968	-1.618381	
5600.920595	-1.618417	
5600.922083	-1.618461	
5600.923684	-1.618413	
5600.925169	-1.618425	
5600.926748	-1.618401	
5600.928252	-1.618377	
5600.929819	-1.618425	
5600.931340	-1.618401	
5600.932876	-1.618518	
5600.934435	-1.618397	
5600.935943	-1.618373	
5600.937521	-1.618413	
5600.939049	-1.618421	
5600.940641	-1.618397	
5600.942131	-1.618461	
5600.943708	-1.618457	
5600.945226	-1.618445	
5600.946816	-1.618562	
5600.948305	-1.618465	
5600.949838	-1.618518	
5600.951399	-1.618490	
5600.952951	-1.618381	
5600.954731	-1.618353	
5600.956212	-1.618486	
5600.957973	-1.618385	
5600.959476	-1.618482	
5600.961206	-1.618381	
5600.962725	-1.618381	
5600.964454	-1.618381	
5600.965983	-1.618393	
5600.967693	-1.618341	
5600.969232	-1.618490	
5600.970934	-1.618349	
5600.972484	-1.618409	
5600.974169	-1.618473	
5600.975728	-1.618397	
5600.977402	-1.618365	
5600.978988	-1.618461	
5600.980635	-1.618345	
5600.982236	-1.618373	
5600.983876	-1.618373	
5600.985498	-1.618445	
5600.987142	-1.618498	
5600.988779	-1.618486	
5600.990365	-1.618413	
5600.992034	-1.618429	
5600.993613	-1.618336	
5600.995295	-1.618461	
5600.996864	-1.618361	
5600.998528	-1.618413	
5601.000086	-1.618381	
5601.001781	-1.618482	
5601.003325	-1.618349	
5601.005044	-1.618349	
5601.006550	-1.618373	
5601.008287	-1.618510	
5601.009767	-1.618490	
5601.011465	-1.618324	
5601.012956	-1.618486	
5601.014654	-1.618433	
5601.016144	-1.618550	
5601.017789	-1.618477	
5601.019322	-1.618437	
5601.020962	-1.618490	
5601.022502	-1.618429	
5601.024105	-1.618445	
5601.025685	-1.618393	
5601.027253	-1.618341	
5601.028870	-1.618397	
5601.030420	-1.618381	
5601.032104	-1.618409	
5601.033574	-1.618397	
5601.035300	-1.618506	
5601.036777	-1.618365	
5601.038486	-1.618369	
5601.039956	-1.618369	
5601.041661	-1.618393	
5601.043143	-1.618397	
5601.044779	-1.618349	
5601.046278	-1.618405	
5601.047866	-1.618357	
5601.049410	-1.618502	
5601.050969	-1.618421	
5601.052553	-1.618469	
5601.054045	-1.618365	
5601.055711	-1.618373	
5601.057206	-1.618369	
5601.058839	-1.618377	
5601.060364	-1.618361	
5601.061994	-1.618526	
5601.063477	-1.618433	
5601.065117	-1.618240	
5601.066604	-1.618457	
5601.068239	-1.618340	
5601.069732	-1.618381	
5601.071376	-1.618361	
5601.072868	-1.618429	
5601.074457	-1.618284	
5601.075987	-1.618304	
5601.077509	-1.618409	
5601.079105	-1.618324	
5601.080603	-1.618333	
5601.082243	-1.618288	
5601.083768	-1.618280	
5601.085338	-1.618244	
5601.086838	-1.618083	
5601.088377	-1.617325	
5601.089919	-1.609152	
5601.091452	-1.476419	
5601.093011	-1.366840	
5601.094504	-1.310359	
5601.096082	-1.141242	
5601.097602	-1.075029	
5601.099198	-0.928108	
5601.100686	-0.877947	
5601.102254	-0.755426	
5601.103777	-0.639958	
5601.105347	-0.559444	
5601.106848	-0.497972	
5601.108364	-0.402138	
5601.109934	-0.348280	
5601.111464	-0.225811	
5601.113027	-0.119709	
5601.114518	0.008674	
5601.116092	0.103243	
5601.117600	0.166914	
5601.119222	0.278982	
5601.120717	0.356141	
5601.122237	0.482799	
5601.123806	0.576103	
5601.125319	0.696856	
5601.126906	0.792412	
5601.128384	0.865925	
5601.129992	1.006513	
5601.131497	1.073947	
5601.133090	1.223228	
5601.134586	1.285724	
5601.136172	1.445974	
5601.137678	1.539959	
5601.139259	1.622137	
5601.140785	1.635217	
5601.142368	1.635446	
5601.143904	1.635350	
5601.145416	1.635398	
5601.146976	1.635531	
5601.148504	1.635656	
5601.150094	1.635495	
5601.151581	1.635439	
5601.153166	1.635435	
5601.154682	1.635467	
5601.156286	1.635575	
5601.157773	1.635567	
5601.159308	1.635596	
5601.160874	1.635451	
5601.162399	1.635592	
5601.163956	1.635499	
5601.165478	1.635575	
5601.167102	1.635604	
5601.168586	1.635547	
5601.170170	1.635543	
5601.171692	1.635567	
5601.173287	1.635535	
5601.174776	1.635584	
5601.176334	1.635491	
5601.177861	1.635479	
5601.179386	1.635543	
5601.180941	1.635563	
5601.182433	1.635495	
5601.184001	1.635495	
5601.185523	1.635374	
5601.187108	1.635458	
5601.188608	1.635446	
5601.190177	1.635414	
5601.191702	1.635563	
5601.193248	1.635547	
5601.194782	1.635430	
5601.196322	1.635471	
5601.197879	1.635527	
5601.199407	1.635475	
5601.200978	1.635567	
5601.202468	1.635587	
5601.204068	1.635467	
5601.205555	1.635515	
5601.207161	1.635551	
5601.208657	1.635394	
5601.210264	1.635539	
5601.211765	1.635563	
5601.213351	1.635607	
5601.215062	1.635616	
5601.216594	1.635672	
5601.218300	1.635664	
5601.219784	1.635732	
5601.221559	1.635640	
5601.223032	1.635716	
5601.224823	1.635708	
5601.226301	1.635571	
5601.228085	1.635612	
5601.229564	1.635555	
5601.231332	1.635676	
5601.232825	1.635559	
5601.234588	1.635753	
5601.236093	1.635644	
5601.237840	1.635773	
5601.239363	1.635535	
5601.241089	1.635708	
5601.242611	1.635539	
5601.244318	1.635656	
5601.245859	1.635600	
5601.247558	1.635704	
5601.249117	1.635688	
5601.250812	1.635680	
5601.252388	1.635559	
5601.254080	1.635785	
5601.255655	1.635539	
5601.257308	1.635745	
5601.258901	1.635499	
5601.260441	1.635728	
5601.262096	1.635579	
5601.263588	1.635769	
5601.265295	1.635503	
5601.266773	1.635648	
5601.268481	1.635535	
5601.269952	1.635592	
5601.271665	1.635624	
5601.273154	1.635475	
5601.274860	1.635769	
5601.276359	1.635636	
5601.278065	1.635640	
5601.279543	1.635547	
5601.281230	1.635720	
5601.282726	1.635515	
5601.284391	1.635636	
5601.285916	1.635523	
5601.287549	1.635745	
5601.289117	1.635608	
5601.290703	1.635575	
5601.292329	1.635555	
5601.293813	1.635668	
5601.295441	1.635495	
5601.296961	1.635531	
5601.298601	1.635604	
5601.300079	1.635608	
5601.301722	1.635491	
5601.303206	1.635475	
5601.304836	1.635584	
5601.306330	1.635523	
5601.307946	1.635604	
5601.309468	1.635511	
5601.311050	1.635628	
5601.312590	1.635640	
5601.314122	1.635612	
5601.315746	1.635571	
5601.317238	1.635491	
5601.318880	1.635467	
5601.320401	1.635648	
5601.322040	1.635656	
