time (s)	det(V)
4619.493218	1.650426	
4619.494882	1.650539	
4619.496376	1.650567	
4619.498008	1.650511	
4619.499525	1.650491	
4619.501167	1.650519	
4619.502645	1.650439	
4619.504308	1.650523	
4619.505785	1.650459	
4619.507438	1.650442	
4619.508926	1.650459	
4619.510556	1.650599	
4619.512050	1.650515	
4619.513630	1.650555	
4619.515176	1.650580	
4619.516706	1.650410	
4619.518297	1.650471	
4619.519785	1.650475	
4619.521453	1.650527	
4619.522949	1.650447	
4619.524533	1.650547	
4619.526014	1.650430	
4619.527572	1.650495	
4619.529081	1.650483	
4619.530625	1.650579	
4619.532176	1.650495	
4619.533659	1.650612	
4619.535264	1.650539	
4619.536755	1.650479	
4619.538352	1.650555	
4619.539848	1.650495	
4619.541417	1.650418	
4619.542920	1.650507	
4619.544503	1.650491	
4619.545977	1.650487	
4619.547559	1.650612	
4619.549051	1.650471	
4619.550610	1.650422	
4619.552151	1.650507	
4619.553632	1.650511	
4619.555224	1.650430	
4619.556728	1.650519	
4619.558298	1.650491	
4619.559819	1.650507	
4619.561375	1.650515	
4619.562904	1.650507	
4619.564443	1.650475	
4619.565989	1.650688	
4619.567517	1.650471	
4619.569098	1.650567	
4619.570594	1.650567	
4619.572170	1.650471	
4619.573702	1.650539	
4619.575296	1.650551	
4619.576790	1.650503	
4619.578345	1.650531	
4619.579862	1.650543	
4619.581437	1.650434	
4619.582955	1.650535	
4619.584486	1.650523	
4619.586035	1.650596	
4619.587558	1.650455	
4619.589154	1.650451	
4619.590644	1.650483	
4619.592213	1.650559	
4619.593745	1.650487	
4619.595298	1.650535	
4619.596832	1.650551	
4619.598349	1.650398	
4619.599928	1.650422	
4619.601441	1.650652	
4619.602999	1.650491	
4619.604510	1.650600	
4619.606108	1.650495	
4619.607612	1.650402	
4619.609204	1.650543	
4619.610701	1.650422	
4619.612285	1.650495	
4619.613787	1.650370	
4619.615354	1.650422	
4619.616892	1.650402	
4619.618397	1.650507	
4619.619985	1.650491	
4619.621473	1.650467	
4619.623065	1.650450	
4619.624589	1.650346	
4619.626179	1.650551	
4619.627664	1.650370	
4619.629223	1.650430	
4619.630746	1.650209	
4619.632316	1.650350	
4619.633852	1.649443	
4619.635365	1.612987	
4619.636947	1.441316	
4619.638461	1.281875	
4619.640032	1.178613	
4619.641528	1.013783	
4619.643149	0.918481	
4619.644631	0.766009	
4619.646204	0.644341	
4619.647720	0.574317	
4619.649372	0.428323	
4619.651050	0.272870	
4619.652609	0.174059	
4619.654314	-0.011940	
4619.655867	-0.132730	
4619.657555	-0.321718	
4619.659108	-0.440312	
4619.660830	-0.527167	
4619.662354	-0.687176	
4619.664097	-0.802587	
4619.665579	-0.988414	
4619.667359	-1.122911	
4619.668837	-1.246460	
4619.670621	-1.352835	
4619.672100	-1.552648	
4619.673867	-1.587602	
4619.675341	-1.603127	
4619.677121	-1.602857	
4619.678617	-1.603248	
4619.680370	-1.603042	
4619.681871	-1.603449	
4619.683593	-1.603308	
4619.685114	-1.603369	
4619.686828	-1.603171	
4619.688366	-1.603304	
4619.690077	-1.603288	
4619.691633	-1.603365	
4619.693308	-1.603357	
4619.694877	-1.603373	
4619.696537	-1.603328	
4619.698117	-1.603425	
4619.699790	-1.603276	
4619.701386	-1.603333	
4619.703026	-1.603224	
4619.704639	-1.603373	
4619.706159	-1.603264	
4619.707838	-1.603393	
4619.709314	-1.603284	
4619.711037	-1.603530	
4619.712514	-1.603284	
4619.714233	-1.603353	
4619.715720	-1.603292	
4619.717445	-1.603401	
4619.718929	-1.603421	
4619.720627	-1.603288	
4619.722113	-1.603361	
4619.723815	-1.603369	
4619.725303	-1.603341	
4619.726978	-1.603461	
4619.728490	-1.603433	
4619.730140	-1.603357	
4619.731697	-1.603437	
4619.733301	-1.603397	
4619.734876	-1.603510	
4619.736455	-1.603486	
4619.738066	-1.603510	
4619.739573	-1.603389	
4619.741235	-1.603316	
4619.742716	-1.603405	
4619.744346	-1.603550	
4619.745832	-1.603558	
4619.747482	-1.603437	
4619.748978	-1.603401	
4619.750600	-1.603409	
4619.752099	-1.603413	
4619.753686	-1.603482	
4619.755210	-1.603465	
4619.756769	-1.603417	
4619.758343	-1.603506	
4619.759838	-1.603337	
4619.761499	-1.603490	
4619.762994	-1.603252	
4619.764616	-1.603288	
4619.766146	-1.603474	
4619.767785	-1.603389	
4619.769266	-1.603417	
4619.770846	-1.603433	
4619.772347	-1.603393	
4619.773907	-1.603441	
4619.775431	-1.603389	
4619.776923	-1.603417	
4619.778502	-1.603361	
4619.780002	-1.603320	
4619.781591	-1.603498	
4619.783084	-1.603425	
4619.784655	-1.603304	
4619.786184	-1.603482	
4619.787749	-1.603490	
4619.789247	-1.603361	
4619.790800	-1.603365	
4619.792310	-1.603393	
4619.793864	-1.603486	
4619.795401	-1.603550	
4619.796890	-1.603361	
4619.798472	-1.603260	
4619.799997	-1.603389	
4619.801593	-1.603441	
4619.803084	-1.603292	
4619.804651	-1.603393	
4619.806183	-1.603482	
4619.807694	-1.603357	
4619.809260	-1.603421	
4619.810762	-1.603272	
4619.812370	-1.603365	
4619.813856	-1.603357	
4619.815443	-1.603300	
4619.816961	-1.603393	
4619.818551	-1.603441	
4619.820037	-1.603417	
4619.821592	-1.603349	
4619.823117	-1.603341	
4619.824695	-1.603361	
4619.826219	-1.603365	
4619.827737	-1.603409	
4619.829300	-1.603316	
4619.830836	-1.603389	
4619.832407	-1.603554	
4619.833884	-1.603268	
4619.835468	-1.603341	
4619.836984	-1.603453	
4619.838562	-1.603369	
4619.840085	-1.603272	
4619.841631	-1.603312	
4619.843178	-1.603324	
4619.844693	-1.603357	
4619.846261	-1.603252	
4619.847755	-1.603377	
4619.849358	-1.603320	
4619.850856	-1.603377	
4619.852449	-1.603260	
4619.853943	-1.603349	
4619.855503	-1.603393	
4619.857025	-1.603288	
4619.858589	-1.603220	
4619.860112	-1.603240	
4619.861661	-1.603208	
4619.863204	-1.603135	
4619.864734	-1.602998	
4619.866286	-1.602974	
4619.867807	-1.602974	
4619.869399	-1.602213	
4619.870898	-1.602317	
4619.872458	-1.599087	
4619.873978	-1.592710	
4619.875518	-1.462140	
4619.877063	-1.392543	
4619.878580	-1.374810	
4619.880158	-1.328807	
4619.881662	-1.273768	
4619.883251	-1.259705	
4619.884747	-1.205097	
4619.886323	-1.167094	
4619.887840	-1.167041	
4619.889443	-1.064831	
4619.890939	-1.063397	
4619.892509	-1.056387	
4619.894030	-0.976079	
4619.895591	-0.921362	
4619.897338	-0.901249	
4619.898818	-0.904044	
4619.900587	-0.816187	
4619.902074	-0.804428	
4619.903864	-0.748829	
4619.905351	-0.763432	
4619.907122	-0.698117	
4619.908612	-0.668919	
4619.910376	-0.642683	
4619.911880	-0.618320	
4619.913611	-0.570362	
4619.915126	-0.570012	
4619.916845	-0.531139	
4619.918384	-0.533926	
4619.920108	-0.504362	
4619.921650	-0.542269	
4619.923334	-0.436119	
4619.924889	-0.464748	
4619.926571	-0.395892	
4619.928140	-0.422487	
4619.929795	-0.362259	
4619.931394	-0.403276	
4619.933027	-0.330440	
4619.934645	-0.378377	
4619.936270	-0.303591	
4619.937881	-0.371218	
4619.939488	-0.291977	
4619.941132	-0.340277	
4619.942728	-0.232108	
4619.944414	-0.301259	
4619.945985	-0.229514	
4619.947685	-0.251452	
4619.949262	-0.250200	
4619.950951	-0.255235	
4619.952423	-0.245676	
4619.954139	-0.248729	
4619.955630	-0.207749	
4619.957349	-0.204011	
4619.958838	-0.226876	
4619.960534	-0.189243	
4619.962009	-0.266498	
4619.963703	-0.166697	
4619.965195	-0.167208	
4619.966852	-0.169146	
4619.968387	-0.249160	
4619.970003	-0.173452	
4619.971577	-0.193739	
4619.973168	-0.145536	
4619.974775	-0.169206	
4619.976332	-0.145230	
4619.977951	-0.175442	
4619.979474	-0.126679	
4619.981149	-0.110526	
4619.982632	-0.154245	
4619.984327	-0.155639	
4619.985816	-0.119726	
4619.987450	-0.117813	
4619.988948	-0.152614	
4619.990597	-0.134023	
4619.992084	-0.127686	
4619.993715	-0.074851	
4619.995214	-0.126989	
4619.996794	-0.134031	
4619.998342	-0.125761	
4619.999833	-0.120600	
4620.001489	-0.080930	
4620.002974	-0.139884	
4620.004579	-0.120528	
4620.006101	-0.112657	
4620.007744	-0.117740	
4620.009218	-0.124017	
4620.010870	-0.081344	
4620.012353	-0.106324	
4620.013975	-0.064313	
4620.015460	-0.072196	
4620.016988	-0.057453	
4620.018549	-0.087270	
4620.020044	-0.071660	
4620.021643	-0.060276	
4620.023145	-0.068498	
4620.024717	-0.066766	
4620.026225	-0.050886	
4620.027794	-0.067133	
4620.029289	-0.093417	
4620.030867	-0.036872	
4620.032354	-0.045698	
4620.033910	-0.036509	
4620.035436	-0.072523	
4620.036942	-0.042088	
4620.038522	-0.021057	
4620.040011	-0.029867	
4620.041612	-0.057344	
4620.043103	-0.009657	
4620.044675	-0.036062	
4620.046201	-0.120520	
4620.047760	-0.021766	
4620.049264	-0.036965	
4620.050819	-0.006075	
4620.052343	-0.048550	
4620.053832	-0.042350	
4620.055424	0.005417	
4620.056949	-0.060329	
4620.058545	0.019178	
4620.060035	-0.046077	
4620.061605	0.024878	
4620.063124	-0.040002	
4620.064695	0.037398	
4620.066241	0.000386	
4620.067755	0.014707	
4620.069309	-0.042080	
4620.070809	-0.011663	
4620.072420	0.012451	
4620.073908	0.026820	
4620.075522	0.049701	
4620.077008	-0.020396	
4620.078597	0.050192	
4620.080092	-0.056486	
4620.081674	0.003830	
4620.083194	-0.024735	
4620.084747	-0.009898	
4620.086297	-0.001938	
4620.087807	-0.005830	
4620.089369	-0.064224	
4620.090883	0.001816	
4620.092473	-0.008279	
4620.093961	-0.011300	
4620.095535	0.044452	
4620.097050	0.010336	
4620.098627	0.028451	
4620.100150	-0.002438	
4620.101679	-0.012194	
4620.103236	0.033435	
4620.104760	0.033326	
4620.106343	-0.013306	
4620.107837	-0.039313	
4620.109439	-0.032465	
4620.110952	0.003528	
4620.112540	0.036218	
4620.114028	-0.052457	
4620.115604	0.037737	
4620.117125	-0.025734	
4620.118704	-0.006901	
4620.120232	-0.022644	
4620.121766	-0.030846	
4620.123323	-0.014531	
4620.124841	0.023271	
4620.126424	0.000229	
4620.127917	0.037120	
4620.129480	0.022929	
4620.131011	0.027803	
4620.132600	-0.026982	
4620.134103	-0.067181	
4620.135660	-0.053356	
4620.137190	-0.001813	
4620.138718	-0.004371	
4620.140262	0.005224	
4620.141767	0.036867	
4620.143378	-0.009673	
4620.144872	-0.028146	
4620.146648	0.038566	
4620.148215	-0.050987	
4620.149896	0.007734	
4620.151466	-0.041106	
4620.153144	0.019952	
4620.154725	-0.008444	
4620.156390	0.024786	
4620.157998	-0.023401	
4620.159635	0.018139	
4620.161253	-0.020199	
4620.162875	0.054623	
4620.164510	-0.037383	
4620.166134	-0.008939	
4620.167768	-0.065997	
4620.169354	0.002702	
4620.171032	-0.043225	
4620.172582	0.020931	
4620.174296	-0.039305	
4620.175849	0.022091	
4620.177539	-0.021238	
4620.179095	0.022582	
4620.180800	-0.016299	
4620.182355	0.007855	
4620.184088	-0.015075	
4620.185577	-0.015042	
4620.187339	-0.054617	
4620.188821	-0.010849	
4620.190592	0.028947	
4620.192079	-0.008939	
4620.193850	0.026417	
4620.195331	-0.006168	
4620.197107	0.038273	
4620.198591	-0.013338	
4620.200352	0.020507	
4620.201843	-0.026209	
4620.203497	0.034135	
4620.205020	-0.033049	
4620.206653	-0.012629	
4620.208237	-0.011824	
4620.209821	0.052650	
4620.211423	0.006348	
4620.212972	0.048037	
4620.214605	0.010497	
4620.216123	0.013490	
4620.217804	-0.022922	
4620.219288	0.011806	
4620.220986	0.015081	
4620.222471	0.032391	
4620.224170	0.020355	
4620.225659	0.003951	
4620.227384	0.051872	
4620.228877	0.005788	
4620.230593	0.006715	
4620.232073	-0.046234	
4620.233771	0.022667	
4620.235269	0.035352	
4620.236849	0.038349	
4620.238394	-0.033021	
4620.239944	0.013808	
4620.241569	0.015412	
4620.243047	0.017833	
4620.244693	0.053504	
4620.246190	-0.024005	
4620.247852	0.016133	
4620.249333	-0.055523	
4620.250975	0.030002	
4620.252449	-0.068825	
4620.254105	0.045205	
4620.255596	0.018550	
4620.257236	0.035368	
4620.258725	-0.019784	
4620.260328	0.007508	
4620.261858	0.018219	
4620.263426	0.038740	
4620.264988	-0.062407	
4620.266494	-0.017439	
4620.268148	-0.065191	
4620.269637	-0.034133	
4620.271276	-0.016380	
4620.272802	-0.061823	
4620.274398	-0.026245	
4620.275907	-0.010905	
4620.277441	-0.031111	
4620.278973	-0.029903	
4620.280518	-0.010700	
4620.282051	-0.023719	
4620.283542	-0.027292	
4620.285104	0.003681	
4620.286620	-0.023316	
4620.288201	-0.035466	
4620.289694	0.000338	
4620.291264	-0.034378	
4620.292782	-0.043140	
4620.294365	0.009220	
4620.295839	-0.040795	
4620.297400	0.035118	
4620.298914	-0.017322	
4620.300463	-0.048288	
4620.302002	-0.015449	
4620.303483	0.011738	
4620.305064	-0.032441	
4620.306591	-0.001012	
4620.308186	0.079160	
4620.309677	0.032790	
4620.311221	0.038812	
4620.312804	0.015984	
4620.314316	0.029648	
4620.315869	0.046015	
4620.317380	0.049955	
4620.318981	0.050583	
4620.320471	0.033285	
4620.322040	0.061858	
4620.323575	0.026119	
4620.325179	0.042506	
4620.326668	0.036327	
4620.328234	0.027376	
4620.329754	0.051844	
4620.331319	0.094665	
4620.332844	0.060485	
4620.334383	0.091362	
4620.335926	0.071377	
4620.337447	0.039755	
4620.339033	0.116450	
4620.340540	0.051578	
4620.342108	0.146336	
4620.343637	0.061137	
4620.345177	0.157885	
4620.346707	0.090230	
4620.348253	0.117642	
4620.349798	0.121389	
4620.351328	0.102029	
4620.352882	0.108385	
4620.354402	0.097356	
4620.355986	0.161185	
4620.357479	0.113558	
4620.359056	0.198036	
4620.360577	0.149623	
4620.362161	0.150630	
4620.363665	0.198229	
4620.365180	0.197605	
4620.366744	0.151593	
4620.368257	0.191864	
4620.369837	0.153104	
4620.371331	0.198265	
