crossing time (s)	slope (V/s)	crossing number
4618.638262	-94.440953	1720
4619.627113	-83.684615	1721
4620.681222	-75.453188	1722
4621.708516	-68.586372	1723
4622.796450	-61.703659	1724
4623.766645	-55.119106	1725
4624.875830	-46.479278	1726
4625.842232	-42.151471	1727
4626.916299	-35.914590	1728
4627.928783	-33.522927	1729
4628.932162	-29.384304	1730
4629.970713	-27.116587	1731
4631.020133	-22.806862	1732
4632.068077	-19.225533	1733
4633.126836	-17.840532	1734
4634.132056	-15.549698	1735
4635.148618	-12.983987	1736
4636.166296	-10.511896	1737
4637.232012	-10.819962	1738
4638.240762	-9.662377	1739
4639.287492	-7.960342	1740
4640.302244	-5.689174	1741
4641.346661	-6.936693	1742
