time (s)	magX	magY	magZ
5450.673148	-228.436584	143.100525	79.180016
5450.676834	-228.027466	142.399185	78.303337
5450.680171	-228.144379	142.223846	78.011101
5450.683506	-227.267670	141.113373	77.192871
5450.686837	-226.858582	140.938049	77.075981
5450.690166	-226.215668	140.645813	76.549973
5450.693500	-226.507904	140.061371	76.959091
5450.696828	-226.566345	140.236694	76.433083
5450.700162	-226.449432	139.360031	75.614845
5450.703493	-226.683228	138.658676	76.199303
5450.706833	-226.975464	138.366455	76.316193
5450.710182	-227.033905	138.249573	76.549973
5450.713501	-227.735229	138.483353	76.433083
5450.716843	-227.150787	138.249573	75.965523
5450.720164	-228.553497	137.840439	76.082413
5450.723509	-228.845734	137.898895	76.959091
5450.726830	-229.313293	137.723557	76.783752
5450.730163	-229.663940	137.957336	77.894211
5450.733496	-229.663940	138.307999	77.952660
5450.737250	-230.014618	138.015778	77.835770
5450.740596	-231.008179	138.366455	79.063126
5450.743922	-230.832855	138.834015	79.706024
5450.747254	-231.125092	138.834015	79.764473
5450.750582	-231.943298	139.184692	80.348923
5450.753940	-232.820007	139.944473	80.699593
5450.757267	-233.170654	140.353592	82.043839
5450.760636	-233.813568	140.412033	82.219177
5450.763920	-234.865570	141.405609	82.862068
5450.767667	-235.216248	142.399185	84.206314
5450.771009	-236.034485	142.165405	84.440094
5450.774372	-236.443604	142.632965	84.966103
5450.777735	-237.612518	143.392761	85.258331
5450.781096	-238.839874	144.737000	87.187027
5450.784434	-239.307434	144.853882	87.713036
5450.787711	-240.067230	145.204559	88.706612
5450.790999	-241.236115	146.139679	88.998840
5450.794341	-241.879028	146.607239	90.693748
5450.797694	-243.223267	147.191711	91.511986
5450.801530	-244.918182	148.126831	92.563995
5450.804871	-245.210419	148.477493	93.849800
5450.808200	-247.022217	148.945053	95.369370
5450.811571	-248.658691	149.354172	96.830505
5450.814861	-250.061371	150.639984	98.057861
5450.818225	-251.347168	151.341324	99.109886
5450.821563	-252.399200	151.575104	100.395676
5450.824883	-254.561676	152.685562	103.142601
5450.828275	-256.548828	152.802460	105.071304
5450.831632	-257.659271	153.971359	106.590889
5450.834922	-260.523102	154.731140	109.337814
5450.838280	-262.568665	155.257156	111.091179
5450.842012	-264.497375	156.133850	113.370544
5450.845342	-266.484528	156.367630	115.883690
5450.848682	-269.173004	157.828751	117.870842
5450.851982	-271.101685	158.354767	120.676216
5450.855368	-273.848633	159.815903	123.890709
5450.858662	-276.011108	161.160141	125.877861
5450.862024	-278.816498	161.569244	128.975449
5450.865307	-280.920502	163.264175	131.897720
5450.868634	-283.258331	164.140854	134.936874
5450.872425	-285.537720	165.368195	137.391586
