crossing time (s)	slope (V/s)	crossing number
5743.382196	-76.004496	2678
5744.355812	-72.205519	2679
5745.402652	-69.573275	2680
5746.427190	-64.854182	2681
5747.467855	-65.100449	2682
5748.498187	-62.604155	2683
5749.512660	-59.905382	2684
5750.596014	-57.385839	2685
5751.559475	-55.386973	2686
5752.614980	-54.660384	2687
5753.663670	-53.606369	2688
5754.656267	-49.898470	2689
5755.714522	-49.996447	2690
5756.741849	-48.886786	2691
5757.771477	-43.901196	2692
5758.833825	-45.268382	2693
5759.847236	-43.523550	2694
5760.839420	-41.789781	2695
5761.894004	-41.721003	2696
5762.968812	-40.064997	2697
5763.951436	-38.047479	2698
5764.979850	-36.747051	2699
5766.041513	-35.818792	2700
5767.072602	-34.766310	2701
5768.081274	-33.271410	2702
5769.154140	-31.770827	2703
5770.150550	-31.056712	2704
5771.196130	-30.603103	2705
5772.208961	-28.606649	2706
5773.253205	-28.857704	2707
5774.266401	-27.786145	2708
5775.319964	-26.350636	2709
5776.332823	-24.067333	2710
5777.386297	-22.524394	2711
5778.417953	-22.904004	2712
5779.447636	-22.908111	2713
5780.457898	-21.938900	2714
5781.530293	-21.650256	2715
5782.541075	-19.311452	2716
5783.547702	-19.141531	2717
5784.603418	-18.608018	2718
5785.645602	-18.292726	2719
5786.655575	-17.381184	2720
5787.712005	-14.515173	2721
5788.717149	-15.693763	2722
5789.750346	-16.187115	2723
5790.791465	-16.068903	2724
5791.793000	-13.017666	2725
5792.828860	-13.553340	2726
5793.855373	-13.792008	2727
5794.901979	-13.245213	2728
5795.951025	-12.869786	2729
5796.984189	-12.674188	2730
5798.004849	-10.614145	2731
5799.007556	-10.787911	2732
5800.049785	-10.857445	2733
5801.072364	-11.020678	2734
5802.127497	-8.800897	2735
5803.150026	-9.800306	2736
5804.198613	-9.170165	2737
5805.218874	-8.416870	2738
5806.231057	-9.648696	2739
