crossing time (s)	slope (V/s)	crossing number
6397.873247	-76.444750	3284
6398.915033	-73.649174	3285
6399.973893	-72.569415	3286
6400.971654	-70.636200	3287
6402.031396	-66.880028	3288
6403.072455	-64.783337	3289
6404.077140	-63.774376	3290
6405.107348	-62.702161	3291
6406.152408	-63.510641	3292
6407.158358	-62.210292	3293
6408.202707	-59.811019	3294
6409.214206	-59.452670	3295
6410.266115	-59.282840	3296
6411.316792	-55.989205	3297
6412.327052	-55.151577	3298
6413.362766	-50.419478	3299
6414.413704	-52.732669	3300
6415.451555	-49.734195	3301
6416.435873	-48.145246	3302
6417.470818	-47.615543	3303
6418.494307	-45.807765	3304
6419.536083	-44.385877	3305
6420.594443	-45.193692	3306
6421.613181	-41.298766	3307
6422.620040	-41.333514	3308
6423.661675	-40.812640	3309
6424.693939	-40.933800	3310
6425.709512	-38.300218	3311
6426.748557	-38.846970	3312
6427.818664	-35.559393	3313
6428.810489	-37.790435	3314
6429.839432	-32.919186	3315
6430.866218	-35.145947	3316
6431.896260	-31.847306	3317
6432.903165	-33.468420	3318
6433.969480	-31.084668	3319
6435.023775	-31.673709	3320
6436.020850	-30.733704	3321
6437.069096	-29.052635	3322
6438.091105	-28.913659	3323
6439.118681	-27.585006	3324
6440.155267	-26.205205	3325
6441.187463	-26.773552	3326
6442.215731	-25.728066	3327
6443.230072	-25.862752	3328
6444.293718	-23.763082	3329
6445.307223	-23.999178	3330
6446.357063	-23.083421	3331
6447.343475	-23.145047	3332
6448.399448	-21.767495	3333
6449.440914	-20.731343	3334
6450.456733	-19.991241	3335
6451.501489	-20.498745	3336
6452.520484	-18.470475	3337
6453.581439	-19.762682	3338
6454.594630	-18.639397	3339
6455.632207	-17.676875	3340
6456.652929	-16.240184	3341
6457.684656	-16.437651	3342
6458.712582	-15.555687	3343
6459.747051	-17.270673	3344
6460.785675	-14.952763	3345
6461.806123	-13.669564	3346
6462.826029	-15.589599	3347
6463.869941	-14.749851	3348
6464.913293	-13.670024	3349
6465.937724	-13.644161	3350
6466.946337	-13.117589	3351
6467.992814	-13.110194	3352
6469.022624	-12.155357	3353
6470.059899	-12.805467	3354
6471.080883	-11.066591	3355
6472.119485	-9.791571	3356
6473.135480	-11.757102	3357
6474.169254	-8.893370	3358
6475.193739	-8.585742	3359
6476.244573	-8.412180	3360
