time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6398.918463	266.240723	1.203916	0.022986	213
6400.981459	266.212891	1.172619	0.020664	215
6403.044221	266.207977	1.144976	0.018809	217
6405.106936	266.195312	1.117763	0.016439	219
6407.169363	266.231628	1.090806	0.014742	221
6409.230928	266.104279	1.065598	0.013062	223
6411.292098	266.099091	1.036464	0.011549	225
6413.355382	266.188507	1.007408	0.010662	227
6415.418053	266.401672	0.982006	0.009012	229
6417.480937	266.391235	0.958804	0.007678	231
6419.541515	266.310669	0.933484	0.006434	233
6421.601740	266.203918	0.909233	0.005068	235
6423.663452	266.151245	0.883456	0.004378	237
6425.726617	266.208435	0.860273	0.003489	239
6427.786980	266.302094	0.837951	0.002703	241
6429.849812	266.356781	0.815450	0.001794	243
6431.911085	266.363037	0.793823	0.000830	245
6433.972468	266.511993	0.771986	0.000098	247
6436.034516	266.527771	0.749187	-0.001008	249
6438.097433	266.423401	0.726905	-0.001990	251
6440.160228	266.261383	0.707222	-0.002808	253
6442.221831	266.359650	0.688757	-0.003312	255
6444.281852	266.406860	0.669842	-0.004106	1
6446.341690	266.479034	0.650844	-0.004503	3
6448.403098	266.482758	0.633899	-0.004543	5
6450.465037	266.485992	0.615471	-0.005153	7
6452.525528	266.488129	0.597279	-0.005532	9
6454.586633	266.405273	0.579337	-0.005838	11
6456.648371	266.471161	0.562335	-0.006083	13
6458.710654	266.543213	0.546108	-0.006244	15
6460.773587	266.716095	0.529907	-0.006441	17
6462.837617	266.700165	0.514362	-0.007024	19
6464.896560	266.674347	0.500146	-0.006935	21
6466.959094	266.625488	0.485618	-0.007118	23
6469.016700	266.578003	0.471353	-0.007110	25
6471.077205	266.490540	0.458880	-0.007217	27
6473.137046	266.498230	0.444846	-0.007433	29
6475.199377	266.558960	0.432543	-0.007670	31
