time (s)	magX	magY	magZ
6171.447090	15.995323	190.790192	-72.714783
6171.450448	15.527761	188.861481	-70.727646
6171.453822	15.878433	187.341904	-69.149612
6171.457154	15.703096	185.646988	-68.214493
6171.460465	15.586206	184.068970	-66.987137
6171.463760	14.884863	183.309174	-66.344238
6171.467088	15.060198	180.971359	-65.350670
6171.470411	14.475744	180.036224	-64.181763
6171.473781	14.183517	178.165985	-62.603741
6171.477515	13.891293	177.347748	-61.902397
6171.480860	13.306839	176.061951	-61.551723
6171.484184	13.131500	175.126816	-60.616600
6171.487482	12.722383	173.198120	-60.265926
6171.490829	12.722383	171.795441	-59.038574
6171.494138	11.845703	171.327881	-58.337231
6171.497494	12.079485	169.457626	-57.168320
6171.500825	11.436586	168.814728	-56.876095
6171.504614	11.027470	167.821152	-56.116306
6171.507900	10.735243	166.886032	-55.707188
6171.511210	10.559906	165.834015	-54.246056
6171.514606	9.975452	164.606659	-53.603157
6171.517916	9.566336	163.087082	-52.492695
6171.521241	8.923437	162.093521	-51.557568
6171.524514	8.514318	160.749268	-51.265343
6171.527891	8.806545	159.814133	-50.037991
6171.531264	9.040327	158.469894	-49.745766
6171.534598	8.689655	158.002335	-48.401520
6171.538358	8.514318	156.248978	-47.524837
6171.541703	8.046755	156.132080	-46.531265
6171.545008	8.514318	154.554062	-46.531265
6171.548310	7.579193	153.794266	-45.362358
6171.551617	8.163647	152.742249	-44.719460
6171.554921	8.514318	151.514908	-42.498539
6171.558245	8.397427	150.579788	-42.673874
6171.562002	8.105200	149.703094	-42.206314
6171.565716	8.222092	149.235535	-41.037407
6171.569048	8.514318	148.300400	-39.985390
6171.572385	8.806545	147.482178	-39.868500
6171.575749	8.923437	147.131500	-39.400936
6171.579101	9.157219	146.780838	-38.758034
6171.582412	8.806545	146.605484	-39.108711
6171.585724	8.338982	146.313278	-38.874928
6171.589051	8.631208	145.787262	-38.348919
6171.592389	9.098772	145.261246	-38.582703
6171.595719	8.397427	145.319702	-38.699593
6171.599043	8.397427	145.319702	-39.050262
6171.602384	8.631208	145.202805	-38.056694
6171.605714	8.864992	145.378143	-38.816483
6171.609046	8.689655	146.021042	-39.634716
6171.612375	9.040327	145.027466	-39.634716
6171.615714	7.929865	145.144363	-39.459381
6171.619051	7.579193	145.962585	-39.985390
6171.622383	8.046755	145.436584	-39.634716
6171.625736	8.280537	146.137924	-41.037407
6171.629495	7.696083	146.021042	-41.388077
6171.632824	7.228521	146.430161	-41.446522
6171.636188	6.527176	146.605484	-41.504967
6171.639482	7.111629	147.306839	-41.271187
6171.642801	6.644068	146.956161	-42.147865
6171.646137	6.351841	147.306839	-41.914085
6171.649476	5.767387	147.599060	-41.738747
6171.652804	5.299824	147.715958	-41.797195
6171.656145	5.884277	148.183517	-41.797195
6171.659948	5.650497	148.066620	-41.271187
6171.663298	5.007597	148.826416	-41.446522
6171.666626	4.890707	148.767975	-42.206314
6171.669946	4.656925	149.060196	-42.089424
6171.673220	5.241379	149.469315	-42.030975
6171.676553	5.124489	149.177078	-43.024548
6171.679912	5.007597	149.703094	-42.440094
6171.683254	4.715370	150.112213	-42.556984
6171.686650	5.007597	149.761536	-41.797195
6171.690001	5.299824	150.813568	-42.966103
6171.693306	5.007597	151.047348	-42.440094
6171.696977	4.773817	151.690247	-43.024548
6171.700376	4.949152	151.514908	-42.323204
6171.703732	4.832262	152.450027	-43.375221
6171.707058	5.358271	152.742249	-43.375221
6171.710413	5.241379	153.443588	-44.193455
6171.713756	5.182934	154.787842	-43.433662
6171.717134	5.066044	155.606079	-44.251900
6171.720436	5.124489	155.956757	-45.070133
6171.723781	5.533606	157.417877	-45.420807
6171.727124	5.942722	158.119217	-46.531265
6171.730432	5.650497	159.580353	-47.583282
6171.733784	5.825832	160.573929	-48.810635
6171.737164	5.650497	162.035065	-49.570427
6171.740955	5.884277	162.970200	-50.739334
6171.743887	5.825832	165.191116	-51.674461
6171.747621	6.001169	166.301575	-53.135593
6171.750918	5.475161	167.762711	-54.713619
6171.754224	5.299824	169.106964	-55.999416
6171.757536	5.592051	170.568100	-56.525421
6171.760877	5.767387	172.146118	-58.571011
6171.764214	5.007597	173.957916	-59.798363
6171.767534	4.656925	175.360611	-61.201054
6171.771308	4.540035	176.997070	-62.779076
6171.774680	4.130919	178.633545	-64.064873
6171.777966	3.312683	180.503799	-65.350670
6171.781245	3.371128	182.198715	-67.454712
6171.784615	3.137346	183.426071	-68.915833
6171.787931	3.020456	185.530106	-70.084747
6171.791256	2.903566	187.634125	-71.779663
6171.794541	2.669785	189.329056	-72.773239
6171.798318	1.909996	190.848618	-74.701927
6171.801621	1.793102	192.426651	-75.929283
6171.804917	1.325539	193.887772	-77.448860
6171.808275	1.383984	195.758041	-78.734657
6171.811661	1.267094	197.511398	-80.078903
6171.814951	0.916420	199.381653	-82.007599
6171.818256	0.916420	201.661011	-83.527176
6171.821566	0.682640	203.531265	-85.280533
6171.825301	0.799530	204.817062	-85.923431
6171.829025	0.741085	207.154877	-88.027466
6171.832360	0.390415	209.200455	-89.897720
6171.835689	0.741085	210.895386	-91.767975
6171.839027	0.448860	213.233200	-93.696671
6171.842355	0.624195	215.629471	-96.151367
6171.845686	1.208649	218.317947	-98.547623
6171.849022	0.799530	220.246628	-100.534775
6171.852355	1.383984	222.876678	-103.924606
6171.855707	1.150204	226.149612	-105.794861
6171.859025	0.857975	228.019867	-109.184692
6171.862361	1.208649	231.526596	-112.983643
6171.865726	0.448860	234.098175	-116.081238
6171.869031	0.624195	237.195786	-119.529526
6171.872351	0.916420	240.001160	-123.679138
6171.875689	0.039742	242.689667	-127.887207
6171.879024	0.331966	245.904144	-131.919937
6171.882356	0.156631	249.060181	-135.718887
6171.885689	-0.077148	251.924026	-141.212738
6171.889442	-0.544712	255.021622	-146.239044
6171.892788	-0.836937	258.586792	-150.914673
6171.896108	-1.888954	262.502655	-156.525421
6171.899479	-2.239628	265.249573	-161.317947
6171.902780	-2.414963	268.639404	-166.578033
6171.906137	-3.525425	271.386322	-172.481018
6171.909464	-3.642315	275.126831	-177.273529
6171.912800	-4.460548	277.990662	-183.410294
6171.916108	-5.629456	281.322052	-189.430161
6171.919867	-5.921684	284.653412	-195.040924
6171.923227	-7.441265	287.867920	-200.943909
6171.926529	-7.791935	290.497955	-207.314438
6171.929931	-9.136181	294.004669	-213.217422
6171.933218	-10.363533	296.284058	-219.997086
6171.936627	-10.655758	299.381653	-225.841614
6171.939944	-11.181767	302.070129	-232.329056
6171.943205	-12.409119	305.050873	-238.465820
6171.946530	-13.461132	307.973114	-244.485672
6171.949863	-13.870251	310.895386	-251.031555
6171.953227	-14.922268	313.174774	-257.226746
6171.957049	-15.272938	315.746368	-264.824646
6171.959970	-16.324955	318.376404	-270.902985
6171.963740	-16.617184	321.064880	-278.910004
6171.967048	-17.435421	323.519592	-286.157196
6171.970351	-17.727642	325.156067	-293.696655
6171.973765	-18.370544	327.143219	-302.580353
6171.977112	-18.838108	329.714813	-310.353577
6171.980431	-20.065456	331.234375	-319.061951
6171.983742	-20.065456	333.572205	-328.471649
6171.987147	-20.299236	335.150208	-337.939789
6171.990443	-21.117477	336.377563	-348.167725
6171.993811	-21.877266	336.845123	-358.863220
6171.997115	-22.695499	338.130920	-369.383392
6172.000875	-23.221512	338.890717	-380.312683
6172.004213	-23.455292	339.533600	-391.534180
6172.007492	-24.448860	340.176514	-402.872589
6172.010932	-25.968437	340.001190	-416.139679
6172.014241	-27.429573	338.481598	-427.945648
6172.017544	-28.423141	337.721832	-440.628265
6172.020885	-29.592049	336.085358	-453.661621
6172.024239	-30.293400	334.741089	-467.162476
6172.027538	-32.046761	331.818848	-480.721771
6172.030894	-33.741669	328.779663	-494.631805
6172.034618	-35.553482	325.565186	-507.314423
6172.038033	-37.540619	322.000000	-521.458252
6172.041298	-39.469322	316.973724	-534.491516
6172.044742	-41.748688	312.531891	-546.940430
6172.048024	-44.320282	307.096466	-561.317993
6172.051310	-46.424309	301.777924	-573.708374
6172.054663	-48.937462	295.056702	-587.150818
6172.057972	-51.041496	288.452393	-599.658142
6172.061324	-53.320869	281.438934	-611.873230
6172.065112	-55.892464	273.724152	-624.672729
6172.068416	-58.230278	266.769135	-636.712463
6172.071716	-59.983635	257.768555	-648.284607
6172.075056	-62.321449	249.586212	-659.681458
6172.078428	-64.191696	241.579178	-670.669250
6172.081799	-66.704857	232.403259	-681.598450
6172.085108	-68.516663	222.876678	-692.235596
6172.088437	-70.445358	212.298065	-702.755676
6172.091759	-72.140266	202.303925	-713.158997
6172.095097	-73.542953	191.549973	-723.153198
6172.098429	-74.887207	180.679138	-731.569275
6172.102203	-76.640556	169.691406	-740.277649
6172.105663	-77.400352	158.469894	-748.167786
6172.108996	-78.627708	146.196381	-757.343689
6172.112328	-79.387497	133.396851	-765.526001
6172.115685	-80.205727	120.363533	-772.539490
6172.119001	-81.140854	106.570435	-779.436035
6172.122341	-81.725311	92.601990	-787.267700
6172.125669	-82.075981	79.042664	-793.755127
6172.128993	-83.011101	64.080650	-799.541260
6172.132326	-83.244881	49.410870	-804.859741
6172.135660	-83.829346	34.156631	-808.424927
6172.138997	-84.355339	18.960840	-811.873230
6172.142330	-83.946228	2.479252	-815.496765
6172.145668	-84.881355	-14.002338	-818.302185
6172.149420	-84.881355	-29.724140	-818.419006
6172.152746	-85.582695	-46.088837	-819.997070
6172.156077	-86.868500	-62.044418	-819.997070
6172.159420	-87.219170	-78.350670	-818.477478
6172.162772	-87.686729	-93.780243	-815.672119
6172.166122	-88.446526	-109.326714	-812.223877
6172.169448	-89.089417	-125.106964	-807.898926
6172.172752	-89.498543	-139.893631	-802.697266
6172.176078	-89.732323	-153.920517	-797.378723
6172.179841	-90.725883	-167.362946	-790.131531
6172.183186	-90.901230	-180.922272	-783.059631
6172.186523	-90.901230	-193.838699	-774.935730
6172.189875	-91.427231	-206.053772	-766.168945
6172.193310	-92.187019	-217.041504	-756.350098
6172.196578	-93.180595	-228.087677	-747.583313
6172.199837	-92.946815	-237.848038	-736.303345
6172.203207	-92.829918	-247.082413	-726.835205
6172.206498	-92.888367	-256.082977	-716.081238
6172.209878	-92.829918	-264.674438	-705.093506
6172.213224	-92.420807	-272.447693	-693.638245
6172.216577	-92.128578	-278.759766	-682.708984
6172.220340	-91.135010	-286.065430	-670.376953
6172.223637	-90.784332	-291.793091	-658.278809
6172.227006	-90.082993	-297.696075	-646.881958
