crossing time (s)	slope (V/s)	crossing number
4474.041594	-112.653472	1646
4475.026700	-101.173032	1647
4476.043740	-83.752035	1648
4477.078954	-69.230266	1649
4478.165444	-60.445145	1650
4479.167782	-47.315014	1651
4480.189164	-37.558944	1652
4481.244627	-29.959147	1653
4482.275005	-24.050368	1654
4483.289661	-20.123843	1655
4484.332515	-16.924197	1656
4485.372652	-11.847945	1657
4486.404619	-10.394120	1658
4487.423148	-8.569574	1659
4488.463567	-6.518654	1660
4489.504913	-3.965843	1661
4490.553059	-4.341128	1662
