crossing time (s)	slope (V/s)	crossing number
7835.137010	100.167158	1465
7836.198534	78.633790	1466
7837.219708	76.916412	1467
7838.177132	81.892007	1468
7839.179133	70.100474	1469
7840.207674	56.209957	1470
7841.214482	49.053810	1471
7842.264387	44.382846	1472
7843.237380	37.626617	1473
7844.257098	36.636711	1474
7845.242917	31.787844	1475
7846.260786	26.925866	1476
7847.266433	23.734031	1477
7848.299597	19.621882	1478
7849.284828	17.430817	1479
7850.304101	15.615145	1480
7851.300627	13.572850	1481
7852.313862	12.081064	1482
7853.325562	12.105454	1483
7854.312748	8.911266	1484
7855.324602	8.810567	1485
7856.395638	7.020227	1486
