time (s)	det(V)
8284.610044	-1.618337	
8284.611599	-1.618320	
8284.613328	-1.618341	
8284.614845	-1.618369	
8284.616586	-1.618401	
8284.618064	-1.618421	
8284.619835	-1.618405	
8284.621317	-1.618425	
8284.623089	-1.618401	
8284.624577	-1.618328	
8284.626360	-1.618228	
8284.627840	-1.618433	
8284.629522	-1.618296	
8284.631029	-1.618421	
8284.632688	-1.618312	
8284.634209	-1.618445	
8284.635846	-1.618413	
8284.637415	-1.618457	
8284.639003	-1.618401	
8284.640608	-1.618522	
8284.642161	-1.618373	
8284.643788	-1.618449	
8284.645298	-1.618345	
8284.646995	-1.618457	
8284.648472	-1.618474	
8284.650197	-1.618502	
8284.651686	-1.618421	
8284.653406	-1.618478	
8284.654892	-1.618377	
8284.656612	-1.618345	
8284.658094	-1.618465	
8284.659799	-1.618457	
8284.661272	-1.618365	
8284.662900	-1.618405	
8284.664405	-1.618465	
8284.665974	-1.618461	
8284.667530	-1.618478	
8284.669050	-1.618357	
8284.670673	-1.618466	
8284.672153	-1.618361	
8284.673778	-1.618437	
8284.675301	-1.618385	
8284.676948	-1.618445	
8284.678426	-1.618449	
8284.680066	-1.618345	
8284.681552	-1.618465	
8284.683198	-1.618486	
8284.684677	-1.618574	
8284.686318	-1.618437	
8284.687826	-1.618469	
8284.689407	-1.618333	
8284.690958	-1.618365	
8284.692475	-1.618433	
8284.694058	-1.618570	
8284.695545	-1.618461	
8284.697101	-1.618457	
8284.698617	-1.618461	
8284.700203	-1.618337	
8284.701681	-1.618425	
8284.703246	-1.618498	
8284.704740	-1.618413	
8284.706291	-1.618320	
8284.707831	-1.618373	
8284.709326	-1.618477	
8284.710890	-1.618429	
8284.712409	-1.618445	
8284.714005	-1.618421	
8284.715489	-1.618324	
8284.717086	-1.618409	
8284.718565	-1.618385	
8284.720152	-1.618397	
8284.721631	-1.618441	
8284.723188	-1.618425	
8284.724675	-1.618469	
8284.726191	-1.618486	
8284.727761	-1.618538	
8284.729257	-1.618361	
8284.730823	-1.618401	
8284.732351	-1.618421	
8284.733894	-1.618437	
8284.735439	-1.618401	
8284.736961	-1.618445	
8284.738528	-1.618405	
8284.740040	-1.618445	
8284.741629	-1.618357	
8284.743128	-1.618465	
8284.744717	-1.618204	
8284.746215	-1.618272	
8284.747805	-1.618163	
8284.749298	-1.617644	
8284.750885	-1.498405	
8284.752400	-1.336515	
8284.753911	-1.215227	
8284.755472	-1.101902	
8284.756977	-0.949804	
8284.758568	-0.768772	
8284.760051	-0.642307	
8284.761653	-0.433793	
8284.763158	-0.290187	
8284.764755	-0.191876	
8284.766253	-0.010831	
8284.767828	0.168389	
8284.769339	0.288819	
8284.770919	0.420118	
8284.772451	0.593445	
8284.773968	0.744483	
8284.775558	0.927252	
8284.777045	1.034397	
8284.778654	1.226403	
8284.780131	1.386355	
8284.781741	1.558119	
8284.783237	1.622205	
8284.784800	1.635414	
8284.786315	1.635487	
8284.787888	1.635567	
8284.789409	1.635551	
8284.790934	1.635503	
8284.792481	1.635551	
8284.794015	1.635604	
8284.795591	1.635624	
8284.797086	1.635467	
8284.798668	1.635491	
8284.800181	1.635350	
8284.801808	1.635584	
8284.803300	1.635459	
8284.804866	1.635519	
8284.806393	1.635463	
8284.807954	1.635515	
8284.809498	1.635571	
8284.810991	1.635640	
8284.812788	1.635684	
8284.814300	1.635539	
8284.816014	1.635644	
8284.817540	1.635628	
8284.819260	1.635716	
8284.820803	1.635535	
8284.822508	1.635644	
8284.824054	1.635539	
8284.825750	1.635604	
8284.827329	1.635499	
8284.828992	1.635769	
8284.830567	1.635479	
8284.832224	1.635729	
8284.833819	1.635563	
8284.835460	1.635732	
8284.837087	1.635551	
8284.838710	1.635817	
8284.840380	1.635519	
8284.841976	1.635612	
8284.843639	1.635543	
8284.845233	1.635648	
8284.846877	1.635608	
8284.848453	1.635676	
8284.850145	1.635567	
8284.851700	1.635644	
8284.853404	1.635624	
8284.854948	1.635652	
8284.856648	1.635592	
8284.858173	1.635636	
8284.859889	1.635624	
8284.861385	1.635729	
8284.863166	1.635431	
8284.864642	1.635664	
8284.866425	1.635599	
8284.867905	1.635745	
8284.869683	1.635559	
8284.871159	1.635551	
8284.872845	1.635656	
8284.874351	1.635571	
8284.875989	1.635781	
8284.877534	1.635519	
8284.879164	1.635567	
8284.880731	1.635547	
8284.882325	1.635652	
8284.883909	1.635575	
8284.885473	1.635684	
8284.887090	1.635531	
8284.888587	1.635660	
8284.890267	1.635487	
8284.891757	1.635664	
8284.893507	1.635567	
8284.894982	1.635604	
8284.896717	1.635567	
8284.898195	1.635616	
8284.899897	1.635515	
8284.901378	1.635724	
8284.903083	1.635596	
8284.904561	1.635563	
8284.906175	1.635559	
8284.907705	1.635567	
8284.909256	1.635696	
8284.910811	1.635652	
8284.912303	1.635527	
8284.913946	1.635487	
8284.915434	1.635612	
8284.917069	1.635458	
8284.918590	1.635579	
8284.920203	1.635531	
8284.921683	1.635507	
8284.923326	1.635640	
8284.924813	1.635539	
8284.926447	1.635592	
8284.927948	1.635491	
8284.929559	1.635559	
8284.931076	1.635596	
8284.932654	1.635563	
8284.934187	1.635567	
8284.935706	1.635636	
8284.937306	1.635463	
8284.938800	1.635426	
8284.940375	1.635491	
8284.941872	1.635479	
8284.943430	1.635543	
8284.944929	1.635511	
8284.946483	1.635596	
8284.947996	1.635535	
8284.949509	1.635459	
8284.951086	1.635511	
8284.952574	1.635471	
8284.954151	1.635515	
8284.955671	1.635511	
8284.957258	1.635467	
8284.958747	1.635418	
8284.960335	1.635471	
8284.961812	1.635438	
8284.963394	1.635491	
8284.964900	1.635318	
8284.966443	1.635475	
8284.967956	1.635394	
8284.969477	1.635217	
8284.971073	1.635285	
8284.972563	1.634862	
8284.974123	1.634967	
8284.975645	1.634129	
8284.977212	1.629118	
8284.978736	1.540632	
8284.980268	1.476477	
8284.981826	1.427243	
8284.983347	1.397320	
8284.984927	1.346821	
8284.986414	1.326168	
8284.987982	1.274360	
8284.989504	1.206459	
8284.991119	1.178707	
8284.992617	1.094435	
8284.994181	1.087156	
8284.995704	1.043114	
8284.997266	1.033515	
8284.998795	1.006126	
8285.000288	0.954552	
8285.001886	0.950963	
8285.003374	0.898836	
8285.004971	0.853614	
8285.006477	0.789866	
8285.008067	0.773402	
8285.009579	0.779537	
8285.011128	0.742867	
8285.012659	0.744265	
8285.014212	0.715132	
8285.015760	0.706294	
8285.017294	0.631964	
8285.018840	0.618046	
8285.020373	0.595882	
8285.021946	0.563680	
8285.023441	0.571257	
8285.025013	0.543679	
8285.026536	0.542277	
8285.028123	0.535997	
8285.029618	0.510216	
8285.031134	0.487726	
8285.032715	0.484604	
8285.034228	0.465099	
8285.035813	0.453997	
8285.037314	0.428872	
8285.038916	0.405520	
8285.040404	0.377193	
8285.041999	0.423019	
8285.043503	0.361792	
8285.045088	0.366095	
8285.046606	0.344281	
8285.048184	0.342630	
8285.049709	0.280569	
8285.051257	0.299200	
8285.052797	0.287216	
8285.054316	0.276839	
8285.055874	0.279441	
8285.057391	0.245120	
8285.059121	0.266394	
8285.060683	0.245744	
8285.062351	0.275441	
8285.063933	0.240790	
8285.065566	0.233523	
8285.067173	0.205667	
8285.068837	0.235585	
8285.070447	0.201481	
8285.072092	0.208483	
8285.073696	0.118969	
8285.075310	0.199822	
8285.076983	0.183100	
8285.078559	0.172107	
8285.080232	0.151937	
8285.081835	0.178061	
8285.083485	0.130224	
8285.085070	0.156517	
8285.086768	0.147232	
8285.088327	0.139502	
8285.090048	0.144984	
8285.091583	0.119300	
8285.093285	0.120935	
8285.094805	0.096818	
8285.096548	0.094525	
8285.098035	0.114184	
8285.099826	0.082324	
8285.101320	0.104536	
8285.103108	0.104757	
8285.104591	0.094070	
8285.106364	0.069795	
8285.107842	0.084265	
8285.109597	0.081103	
8285.111082	0.025585	
8285.112846	0.089973	
8285.114352	0.052329	
8285.116000	0.067910	
8285.117545	0.041045	
8285.119183	0.056156	
8285.120731	0.040449	
8285.122339	0.033601	
8285.123920	0.023579	
8285.125478	0.044361	
8285.127091	-0.015206	
8285.128627	0.042858	
8285.130326	0.056969	
8285.131799	0.036211	
8285.133511	0.040764	
8285.134984	0.035370	
8285.136688	0.001238	
8285.138157	0.010736	
8285.139871	0.008094	
8285.141350	-0.007935	
8285.143047	0.029698	
8285.144558	0.031623	
8285.146275	0.019276	
8285.147761	0.029609	
8285.149334	0.048518	
8285.150865	0.008706	
8285.152409	0.015099	
8285.154011	0.037078	
8285.155501	0.026842	
8285.157131	-0.013007	
8285.158655	0.010068	
8285.160320	0.031921	
8285.161812	0.015453	
8285.163464	0.025029	
8285.164938	0.038391	
